,Province_State,Date,value
16144,Syria,4/16/20,33
16145,Taiwan*,4/16/20,395
16146,Tajikistan,4/16/20,0
16147,Tanzania,4/16/20,94
16148,Thailand,4/16/20,2672
16149,Timor-Leste,4/16/20,18
16150,Togo,4/16/20,81
16151,Trinidad and Tobago,4/16/20,114
16152,Tunisia,4/16/20,822
16153,Turkey,4/16/20,74193
16154,US,4/16/20,669272
16155,Uganda,4/16/20,55
16156,Ukraine,4/16/20,4161
16157,United Arab Emirates,4/16/20,5825
16158,United Kingdom,4/16/20,112808
16159,Uruguay,4/16/20,502
16160,Uzbekistan,4/16/20,1349
16161,Venezuela,4/16/20,204
16162,Vietnam,4/16/20,268
16163,West Bank and Gaza,4/16/20,294
16164,Western Sahara,4/16/20,6
16165,Yemen,4/16/20,1
16166,Zambia,4/16/20,48
16167,Zimbabwe,4/16/20,23
16168,Afghanistan,4/17/20,906
16169,Albania,4/17/20,539
16170,Algeria,4/17/20,2418
16171,Andorra,4/17/20,696
16172,Angola,4/17/20,19
16173,Antigua and Barbuda,4/17/20,23
16174,Argentina,4/17/20,2669
16175,Armenia,4/17/20,1201
16176,Australia,4/17/20,6522
16177,Austria,4/17/20,14595
16178,Azerbaijan,4/17/20,1340
16179,Bahamas,4/17/20,54
16180,Bahrain,4/17/20,1740
16181,Bangladesh,4/17/20,1838
16182,Barbados,4/17/20,75
16183,Belarus,4/17/20,4779
16184,Belgium,4/17/20,36138
16185,Belize,4/17/20,18
16186,Benin,4/17/20,35
16187,Bhutan,4/17/20,5
16188,Bolivia,4/17/20,465
16189,Bosnia and Herzegovina,4/17/20,1214
16190,Botswana,4/17/20,15
16191,Brazil,4/17/20,33682
16192,Brunei,4/17/20,136
16193,Bulgaria,4/17/20,846
16194,Burkina Faso,4/17/20,557
16195,Burma,4/17/20,88
16196,Burundi,4/17/20,5
16197,Cabo Verde,4/17/20,56
16198,Cambodia,4/17/20,122
16199,Cameroon,4/17/20,996
16200,Canada,4/17/20,32814
16201,Central African Republic,4/17/20,12
16202,Chad,4/17/20,27
16203,Chile,4/17/20,9691
16204,China,4/17/20,83760
16205,Colombia,4/17/20,3439
16206,Comoros,4/17/20,0
16207,Congo (Brazzaville),4/17/20,143
16208,Congo (Kinshasa),4/17/20,287
16209,Costa Rica,4/17/20,649
16210,Cote d'Ivoire,4/17/20,688
16211,Croatia,4/17/20,1814
16212,Cuba,4/17/20,923
16213,Cyprus,4/17/20,750
16214,Czechia,4/17/20,6549
16215,Denmark,4/17/20,7268
16216,Diamond Princess,4/17/20,712
16217,Djibouti,4/17/20,732
16218,Dominica,4/17/20,16
16219,Dominican Republic,4/17/20,4126
16220,Ecuador,4/17/20,8450
16221,Egypt,4/17/20,2844
16222,El Salvador,4/17/20,177
16223,Equatorial Guinea,4/17/20,79
16224,Eritrea,4/17/20,35
16225,Estonia,4/17/20,1459
16226,Eswatini,4/17/20,16
16227,Ethiopia,4/17/20,96
16228,Fiji,4/17/20,17
16229,Finland,4/17/20,3489
16230,France,4/17/20,148084
16231,Gabon,4/17/20,108
16232,Gambia,4/17/20,9
16233,Georgia,4/17/20,370
16234,Germany,4/17/20,141397
16235,Ghana,4/17/20,641
16236,Greece,4/17/20,2224
16237,Grenada,4/17/20,14
16238,Guatemala,4/17/20,214
16239,Guinea,4/17/20,477
16240,Guinea-Bissau,4/17/20,43
16241,Guyana,4/17/20,63
16242,Haiti,4/17/20,43
16243,Holy See,4/17/20,8
16244,Honduras,4/17/20,442
16245,Hungary,4/17/20,1763
16246,Iceland,4/17/20,1754
16247,India,4/17/20,14352
16248,Indonesia,4/17/20,5923
16249,Iran,4/17/20,79494
16250,Iraq,4/17/20,1482
16251,Ireland,4/17/20,13980
16252,Israel,4/17/20,12982
16253,Italy,4/17/20,172434
16254,Jamaica,4/17/20,143
16255,Japan,4/17/20,9958
16256,Jordan,4/17/20,407
16257,Kazakhstan,4/17/20,1546
16258,Kenya,4/17/20,246
16259,"Korea, South",4/17/20,10635
16260,Kosovo,4/17/20,449
16261,Kuwait,4/17/20,1658
16262,Kyrgyzstan,4/17/20,489
16263,Laos,4/17/20,19
16264,Latvia,4/17/20,682
16265,Lebanon,4/17/20,668
16266,Lesotho,4/17/20,0
16267,Liberia,4/17/20,76
16268,Libya,4/17/20,49
16269,Liechtenstein,4/17/20,79
16270,Lithuania,4/17/20,1149
16271,Luxembourg,4/17/20,3480
16272,MS Zaandam,4/17/20,9
16273,Madagascar,4/17/20,117
16274,Malawi,4/17/20,17
16275,Malaysia,4/17/20,5251
16276,Maldives,4/17/20,28
16277,Mali,4/17/20,171
16278,Malta,4/17/20,422
16279,Mauritania,4/17/20,7
16280,Mauritius,4/17/20,324
16281,Mexico,4/17/20,6875
16282,Moldova,4/17/20,2264
16283,Monaco,4/17/20,94
16284,Mongolia,4/17/20,31
16285,Montenegro,4/17/20,303
16286,Morocco,4/17/20,2564
16287,Mozambique,4/17/20,34
16288,Namibia,4/17/20,16
16289,Nepal,4/17/20,30
16290,Netherlands,4/17/20,30619
16291,New Zealand,4/17/20,1409
16292,Nicaragua,4/17/20,9
16293,Niger,4/17/20,627
16294,Nigeria,4/17/20,493
16295,North Macedonia,4/17/20,1117
16296,Norway,4/17/20,6937
16297,Oman,4/17/20,1069
16298,Pakistan,4/17/20,7638
16299,Panama,4/17/20,4016
16300,Papua New Guinea,4/17/20,7
16301,Paraguay,4/17/20,199
16302,Peru,4/17/20,13489
16303,Philippines,4/17/20,5878
16304,Poland,4/17/20,8379
16305,Portugal,4/17/20,19022
16306,Qatar,4/17/20,4663
16307,Romania,4/17/20,8067
16308,Russia,4/17/20,32008
16309,Rwanda,4/17/20,143
16310,Saint Kitts and Nevis,4/17/20,14
16311,Saint Lucia,4/17/20,15
16312,Saint Vincent and the Grenadines,4/17/20,12
16313,San Marino,4/17/20,435
16314,Sao Tome and Principe,4/17/20,4
16315,Saudi Arabia,4/17/20,7142
16316,Senegal,4/17/20,342
16317,Serbia,4/17/20,5690
16318,Seychelles,4/17/20,11
16319,Sierra Leone,4/17/20,26
16320,Singapore,4/17/20,5050
16321,Slovakia,4/17/20,1049
16322,Slovenia,4/17/20,1304
16323,Somalia,4/17/20,116
16324,South Africa,4/17/20,2783
16325,South Sudan,4/17/20,4
16326,Spain,4/17/20,190839
16327,Sri Lanka,4/17/20,244
16328,Sudan,4/17/20,33
16329,Suriname,4/17/20,10
16330,Sweden,4/17/20,13216
16331,Switzerland,4/17/20,27078
16332,Syria,4/17/20,38
16333,Taiwan*,4/17/20,395
16334,Tajikistan,4/17/20,0
16335,Tanzania,4/17/20,147
16336,Thailand,4/17/20,2700
16337,Timor-Leste,4/17/20,18
16338,Togo,4/17/20,83
16339,Trinidad and Tobago,4/17/20,114
16340,Tunisia,4/17/20,864
16341,Turkey,4/17/20,78546
16342,US,4/17/20,701996
16343,Uganda,4/17/20,56
16344,Ukraine,4/17/20,4662
16345,United Arab Emirates,4/17/20,6302
16346,United Kingdom,4/17/20,117798
16347,Uruguay,4/17/20,508
16348,Uzbekistan,4/17/20,1405
16349,Venezuela,4/17/20,204
16350,Vietnam,4/17/20,268
16351,West Bank and Gaza,4/17/20,307
16352,Western Sahara,4/17/20,6
16353,Yemen,4/17/20,1
16354,Zambia,4/17/20,52
16355,Zimbabwe,4/17/20,24
16356,Afghanistan,4/18/20,933
16357,Albania,4/18/20,548
16358,Algeria,4/18/20,2534
16359,Andorra,4/18/20,704
16360,Angola,4/18/20,24
16361,Antigua and Barbuda,4/18/20,23
16362,Argentina,4/18/20,2758
16363,Armenia,4/18/20,1248
16364,Australia,4/18/20,6568
16365,Austria,4/18/20,14671
16366,Azerbaijan,4/18/20,1373
16367,Bahamas,4/18/20,55
16368,Bahrain,4/18/20,1773
16369,Bangladesh,4/18/20,2144
16370,Barbados,4/18/20,75
16371,Belarus,4/18/20,5297
16372,Belgium,4/18/20,37183
16373,Belize,4/18/20,18
16374,Benin,4/18/20,35
16375,Bhutan,4/18/20,5
16376,Bolivia,4/18/20,493
16377,Bosnia and Herzegovina,4/18/20,1268
16378,Botswana,4/18/20,15
16379,Brazil,4/18/20,36658
16380,Brunei,4/18/20,137
16381,Bulgaria,4/18/20,878
16382,Burkina Faso,4/18/20,565
16383,Burma,4/18/20,98
16384,Burundi,4/18/20,5
16385,Cabo Verde,4/18/20,58
16386,Cambodia,4/18/20,122
16387,Cameroon,4/18/20,1017
16388,Canada,4/18/20,34356
16389,Central African Republic,4/18/20,12
16390,Chad,4/18/20,33
16391,Chile,4/18/20,10598
16392,China,4/18/20,83787
16393,Colombia,4/18/20,3621
16394,Comoros,4/18/20,0
16395,Congo (Brazzaville),4/18/20,143
16396,Congo (Kinshasa),4/18/20,307
16397,Costa Rica,4/18/20,655
16398,Cote d'Ivoire,4/18/20,801
16399,Croatia,4/18/20,1832
16400,Cuba,4/18/20,986
16401,Cyprus,4/18/20,761
16402,Czechia,4/18/20,6606
16403,Denmark,4/18/20,7437
16404,Diamond Princess,4/18/20,712
16405,Djibouti,4/18/20,732
16406,Dominica,4/18/20,16
16407,Dominican Republic,4/18/20,4335
16408,Ecuador,4/18/20,9022
16409,Egypt,4/18/20,3032
16410,El Salvador,4/18/20,190
16411,Equatorial Guinea,4/18/20,79
16412,Eritrea,4/18/20,39
16413,Estonia,4/18/20,1512
16414,Eswatini,4/18/20,22
16415,Ethiopia,4/18/20,105
16416,Fiji,4/18/20,17
16417,Finland,4/18/20,3681
16418,France,4/18/20,148086
16419,Gabon,4/18/20,108
16420,Gambia,4/18/20,9
16421,Georgia,4/18/20,388
16422,Germany,4/18/20,143342
16423,Ghana,4/18/20,834
16424,Greece,4/18/20,2235
16425,Grenada,4/18/20,14
16426,Guatemala,4/18/20,235
16427,Guinea,4/18/20,518
16428,Guinea-Bissau,4/18/20,46
16429,Guyana,4/18/20,63
16430,Haiti,4/18/20,44
16431,Holy See,4/18/20,8
16432,Honduras,4/18/20,457
16433,Hungary,4/18/20,1834
16434,Iceland,4/18/20,1760
16435,India,4/18/20,15722
16436,Indonesia,4/18/20,6248
16437,Iran,4/18/20,80868
16438,Iraq,4/18/20,1513
16439,Ireland,4/18/20,14758
16440,Israel,4/18/20,13265
16441,Italy,4/18/20,175925
16442,Jamaica,4/18/20,163
16443,Japan,4/18/20,10548
16444,Jordan,4/18/20,413
16445,Kazakhstan,4/18/20,1615
16446,Kenya,4/18/20,262
16447,"Korea, South",4/18/20,10653
16448,Kosovo,4/18/20,480
16449,Kuwait,4/18/20,1751
16450,Kyrgyzstan,4/18/20,506
16451,Laos,4/18/20,19
16452,Latvia,4/18/20,712
16453,Lebanon,4/18/20,672
16454,Lesotho,4/18/20,0
16455,Liberia,4/18/20,76
16456,Libya,4/18/20,49
16457,Liechtenstein,4/18/20,79
16458,Lithuania,4/18/20,1239
16459,Luxembourg,4/18/20,3537
16460,MS Zaandam,4/18/20,9
16461,Madagascar,4/18/20,120
16462,Malawi,4/18/20,17
16463,Malaysia,4/18/20,5305
16464,Maldives,4/18/20,35
16465,Mali,4/18/20,216
16466,Malta,4/18/20,426
16467,Mauritania,4/18/20,7
16468,Mauritius,4/18/20,325
16469,Mexico,4/18/20,7497
16470,Moldova,4/18/20,2378
16471,Monaco,4/18/20,94
16472,Mongolia,4/18/20,31
16473,Montenegro,4/18/20,307
16474,Morocco,4/18/20,2685
16475,Mozambique,4/18/20,35
16476,Namibia,4/18/20,16
16477,Nepal,4/18/20,31
16478,Netherlands,4/18/20,31766
16479,New Zealand,4/18/20,1422
16480,Nicaragua,4/18/20,9
16481,Niger,4/18/20,639
16482,Nigeria,4/18/20,542
16483,North Macedonia,4/18/20,1170
16484,Norway,4/18/20,7036
16485,Oman,4/18/20,1180
16486,Pakistan,4/18/20,8348
16487,Panama,4/18/20,4210
16488,Papua New Guinea,4/18/20,7
16489,Paraguay,4/18/20,202
16490,Peru,4/18/20,14420
16491,Philippines,4/18/20,6087
16492,Poland,4/18/20,8742
16493,Portugal,4/18/20,19685
16494,Qatar,4/18/20,5008
16495,Romania,4/18/20,8418
16496,Russia,4/18/20,36793
16497,Rwanda,4/18/20,144
16498,Saint Kitts and Nevis,4/18/20,14
16499,Saint Lucia,4/18/20,15
16500,Saint Vincent and the Grenadines,4/18/20,12
16501,San Marino,4/18/20,455
16502,Sao Tome and Principe,4/18/20,4
16503,Saudi Arabia,4/18/20,8274
16504,Senegal,4/18/20,350
16505,Serbia,4/18/20,5994
16506,Seychelles,4/18/20,11
16507,Sierra Leone,4/18/20,30
16508,Singapore,4/18/20,5992
16509,Slovakia,4/18/20,1089
16510,Slovenia,4/18/20,1317
16511,Somalia,4/18/20,135
16512,South Africa,4/18/20,3034
16513,South Sudan,4/18/20,4
16514,Spain,4/18/20,191726
16515,Sri Lanka,4/18/20,254
16516,Sudan,4/18/20,66
16517,Suriname,4/18/20,10
16518,Sweden,4/18/20,13822
16519,Switzerland,4/18/20,27404
16520,Syria,4/18/20,38
16521,Taiwan*,4/18/20,398
16522,Tajikistan,4/18/20,0
16523,Tanzania,4/18/20,147
16524,Thailand,4/18/20,2733
16525,Timor-Leste,4/18/20,18
16526,Togo,4/18/20,84
16527,Trinidad and Tobago,4/18/20,114
16528,Tunisia,4/18/20,864
16529,Turkey,4/18/20,82329
16530,US,4/18/20,730337
16531,Uganda,4/18/20,55
16532,Ukraine,4/18/20,5106
16533,United Arab Emirates,4/18/20,6302
16534,United Kingdom,4/18/20,122534
16535,Uruguay,4/18/20,517
16536,Uzbekistan,4/18/20,1490
16537,Venezuela,4/18/20,227
16538,Vietnam,4/18/20,268
16539,West Bank and Gaza,4/18/20,313
16540,Western Sahara,4/18/20,6
16541,Yemen,4/18/20,1
16542,Zambia,4/18/20,57
16543,Zimbabwe,4/18/20,25
16544,Afghanistan,4/19/20,996
16545,Albania,4/19/20,562
16546,Algeria,4/19/20,2629
16547,Andorra,4/19/20,713
16548,Angola,4/19/20,24
16549,Antigua and Barbuda,4/19/20,23
16550,Argentina,4/19/20,2839
16551,Armenia,4/19/20,1291
16552,Australia,4/19/20,6610
16553,Austria,4/19/20,14749
16554,Azerbaijan,4/19/20,1398
16555,Bahamas,4/19/20,55
16556,Bahrain,4/19/20,1881
16557,Bangladesh,4/19/20,2456
16558,Barbados,4/19/20,75
16559,Belarus,4/19/20,5807
16560,Belgium,4/19/20,38496
16561,Belize,4/19/20,18
16562,Benin,4/19/20,35
16563,Bhutan,4/19/20,5
16564,Bolivia,4/19/20,520
16565,Bosnia and Herzegovina,4/19/20,1285
16566,Botswana,4/19/20,20
16567,Brazil,4/19/20,38654
16568,Brunei,4/19/20,138
16569,Bulgaria,4/19/20,894
16570,Burkina Faso,4/19/20,576
16571,Burma,4/19/20,111
16572,Burundi,4/19/20,5
16573,Cabo Verde,4/19/20,61
16574,Cambodia,4/19/20,122
16575,Cameroon,4/19/20,1017
16576,Canada,4/19/20,35633
16577,Central African Republic,4/19/20,12
16578,Chad,4/19/20,33
16579,Chile,4/19/20,10956
16580,China,4/19/20,83805
16581,Colombia,4/19/20,3792
16582,Comoros,4/19/20,0
16583,Congo (Brazzaville),4/19/20,143
16584,Congo (Kinshasa),4/19/20,327
16585,Costa Rica,4/19/20,660
16586,Cote d'Ivoire,4/19/20,847
16587,Croatia,4/19/20,1871
16588,Cuba,4/19/20,1035
16589,Cyprus,4/19/20,767
16590,Czechia,4/19/20,6746
16591,Denmark,4/19/20,7580
16592,Diamond Princess,4/19/20,712
16593,Djibouti,4/19/20,846
16594,Dominica,4/19/20,16
16595,Dominican Republic,4/19/20,4680
16596,Ecuador,4/19/20,9468
16597,Egypt,4/19/20,3144
16598,El Salvador,4/19/20,201
16599,Equatorial Guinea,4/19/20,79
16600,Eritrea,4/19/20,39
16601,Estonia,4/19/20,1528
16602,Eswatini,4/19/20,22
16603,Ethiopia,4/19/20,108
16604,Fiji,4/19/20,17
16605,Finland,4/19/20,3783
16606,France,4/19/20,153011
16607,Gabon,4/19/20,109
16608,Gambia,4/19/20,10
16609,Georgia,4/19/20,394
16610,Germany,4/19/20,145184
16611,Ghana,4/19/20,1042
16612,Greece,4/19/20,2235
16613,Grenada,4/19/20,14
16614,Guatemala,4/19/20,257
16615,Guinea,4/19/20,579
16616,Guinea-Bissau,4/19/20,50
16617,Guyana,4/19/20,65
16618,Haiti,4/19/20,47
16619,Holy See,4/19/20,8
16620,Honduras,4/19/20,472
16621,Hungary,4/19/20,1916
16622,Iceland,4/19/20,1771
16623,India,4/19/20,17615
16624,Indonesia,4/19/20,6575
16625,Iran,4/19/20,82211
16626,Iraq,4/19/20,1539
16627,Ireland,4/19/20,15251
16628,Israel,4/19/20,13491
16629,Italy,4/19/20,178972
16630,Jamaica,4/19/20,173
16631,Japan,4/19/20,10914
16632,Jordan,4/19/20,417
16633,Kazakhstan,4/19/20,1676
16634,Kenya,4/19/20,270
16635,"Korea, South",4/19/20,10661
16636,Kosovo,4/19/20,510
16637,Kuwait,4/19/20,1915
16638,Kyrgyzstan,4/19/20,554
16639,Laos,4/19/20,19
16640,Latvia,4/19/20,727
16641,Lebanon,4/19/20,673
16642,Lesotho,4/19/20,0
16643,Liberia,4/19/20,91
16644,Libya,4/19/20,51
16645,Liechtenstein,4/19/20,81
16646,Lithuania,4/19/20,1298
16647,Luxembourg,4/19/20,3550
16648,MS Zaandam,4/19/20,9
16649,Madagascar,4/19/20,121
16650,Malawi,4/19/20,17
16651,Malaysia,4/19/20,5389
16652,Maldives,4/19/20,52
16653,Mali,4/19/20,224
16654,Malta,4/19/20,427
16655,Mauritania,4/19/20,7
16656,Mauritius,4/19/20,328
16657,Mexico,4/19/20,8261
16658,Moldova,4/19/20,2472
16659,Monaco,4/19/20,94
16660,Mongolia,4/19/20,32
16661,Montenegro,4/19/20,308
16662,Morocco,4/19/20,2855
16663,Mozambique,4/19/20,39
16664,Namibia,4/19/20,16
16665,Nepal,4/19/20,31
16666,Netherlands,4/19/20,32838
16667,New Zealand,4/19/20,1431
16668,Nicaragua,4/19/20,10
16669,Niger,4/19/20,648
16670,Nigeria,4/19/20,627
16671,North Macedonia,4/19/20,1207
16672,Norway,4/19/20,7078
16673,Oman,4/19/20,1266
16674,Pakistan,4/19/20,8418
16675,Panama,4/19/20,4273
16676,Papua New Guinea,4/19/20,7
16677,Paraguay,4/19/20,206
16678,Peru,4/19/20,15628
16679,Philippines,4/19/20,6259
16680,Poland,4/19/20,9287
16681,Portugal,4/19/20,20206
16682,Qatar,4/19/20,5448
16683,Romania,4/19/20,8746
16684,Russia,4/19/20,42853
16685,Rwanda,4/19/20,147
16686,Saint Kitts and Nevis,4/19/20,14
16687,Saint Lucia,4/19/20,15
16688,Saint Vincent and the Grenadines,4/19/20,12
16689,San Marino,4/19/20,461
16690,Sao Tome and Principe,4/19/20,4
16691,Saudi Arabia,4/19/20,9362
16692,Senegal,4/19/20,367
16693,Serbia,4/19/20,6318
16694,Seychelles,4/19/20,11
16695,Sierra Leone,4/19/20,35
16696,Singapore,4/19/20,6588
16697,Slovakia,4/19/20,1161
16698,Slovenia,4/19/20,1330
16699,Somalia,4/19/20,164
16700,South Africa,4/19/20,3158
16701,South Sudan,4/19/20,4
16702,Spain,4/19/20,198674
16703,Sri Lanka,4/19/20,271
16704,Sudan,4/19/20,66
16705,Suriname,4/19/20,10
16706,Sweden,4/19/20,14385
16707,Switzerland,4/19/20,27740
16708,Syria,4/19/20,39
16709,Taiwan*,4/19/20,420
16710,Tajikistan,4/19/20,0
16711,Tanzania,4/19/20,170
16712,Thailand,4/19/20,2765
16713,Timor-Leste,4/19/20,19
16714,Togo,4/19/20,84
16715,Trinidad and Tobago,4/19/20,114
16716,Tunisia,4/19/20,879
16717,Turkey,4/19/20,86306
16718,US,4/19/20,756375
16719,Uganda,4/19/20,55
16720,Ukraine,4/19/20,5449
16721,United Arab Emirates,4/19/20,6781
16722,United Kingdom,4/19/20,126394
16723,Uruguay,4/19/20,528
16724,Uzbekistan,4/19/20,1565
16725,Venezuela,4/19/20,256
16726,Vietnam,4/19/20,268
16727,West Bank and Gaza,4/19/20,319
16728,Western Sahara,4/19/20,6
16729,Yemen,4/19/20,1
16730,Zambia,4/19/20,61
16731,Zimbabwe,4/19/20,25
16732,Afghanistan,4/20/20,1026
16733,Albania,4/20/20,584
16734,Algeria,4/20/20,2718
16735,Andorra,4/20/20,717
16736,Angola,4/20/20,24
16737,Antigua and Barbuda,4/20/20,23
16738,Argentina,4/20/20,2941
16739,Armenia,4/20/20,1339
16740,Australia,4/20/20,6623
16741,Austria,4/20/20,14795
16742,Azerbaijan,4/20/20,1436
16743,Bahamas,4/20/20,60
16744,Bahrain,4/20/20,1907
16745,Bangladesh,4/20/20,2948
16746,Barbados,4/20/20,75
16747,Belarus,4/20/20,6264
16748,Belgium,4/20/20,39983
16749,Belize,4/20/20,18
16750,Benin,4/20/20,54
16751,Bhutan,4/20/20,5
16752,Bolivia,4/20/20,564
16753,Bosnia and Herzegovina,4/20/20,1309
16754,Botswana,4/20/20,20
16755,Brazil,4/20/20,40743
16756,Brunei,4/20/20,138
16757,Bulgaria,4/20/20,929
16758,Burkina Faso,4/20/20,581
16759,Burma,4/20/20,119
16760,Burundi,4/20/20,5
16761,Cabo Verde,4/20/20,67
16762,Cambodia,4/20/20,122
16763,Cameroon,4/20/20,1163
16764,Canada,4/20/20,37658
16765,Central African Republic,4/20/20,12
16766,Chad,4/20/20,33
16767,Chile,4/20/20,11375
16768,China,4/20/20,83817
16769,Colombia,4/20/20,3977
16770,Comoros,4/20/20,0
16771,Congo (Brazzaville),4/20/20,160
16772,Congo (Kinshasa),4/20/20,332
16773,Costa Rica,4/20/20,662
16774,Cote d'Ivoire,4/20/20,847
16775,Croatia,4/20/20,1881
16776,Cuba,4/20/20,1087
16777,Cyprus,4/20/20,772
16778,Czechia,4/20/20,6900
16779,Denmark,4/20/20,7711
16780,Diamond Princess,4/20/20,712
16781,Djibouti,4/20/20,846
16782,Dominica,4/20/20,16
16783,Dominican Republic,4/20/20,4964
16784,Ecuador,4/20/20,10128
16785,Egypt,4/20/20,3333
16786,El Salvador,4/20/20,218
16787,Equatorial Guinea,4/20/20,79
16788,Eritrea,4/20/20,39
16789,Estonia,4/20/20,1535
16790,Eswatini,4/20/20,24
16791,Ethiopia,4/20/20,111
16792,Fiji,4/20/20,18
16793,Finland,4/20/20,3868
16794,France,4/20/20,155393
16795,Gabon,4/20/20,120
16796,Gambia,4/20/20,10
16797,Georgia,4/20/20,402
16798,Germany,4/20/20,147065
16799,Ghana,4/20/20,1042
16800,Greece,4/20/20,2245
16801,Grenada,4/20/20,14
16802,Guatemala,4/20/20,289
16803,Guinea,4/20/20,622
16804,Guinea-Bissau,4/20/20,50
16805,Guyana,4/20/20,65
16806,Haiti,4/20/20,57
16807,Holy See,4/20/20,9
16808,Honduras,4/20/20,477
16809,Hungary,4/20/20,1984
16810,Iceland,4/20/20,1773
16811,India,4/20/20,18539
16812,Indonesia,4/20/20,6760
16813,Iran,4/20/20,83505
16814,Iraq,4/20/20,1574
16815,Ireland,4/20/20,15652
16816,Israel,4/20/20,13713
16817,Italy,4/20/20,181228
16818,Jamaica,4/20/20,223
16819,Japan,4/20/20,11258
16820,Jordan,4/20/20,425
16821,Kazakhstan,4/20/20,1852
16822,Kenya,4/20/20,281
16823,"Korea, South",4/20/20,10674
16824,Kosovo,4/20/20,561
16825,Kuwait,4/20/20,1995
16826,Kyrgyzstan,4/20/20,568
16827,Laos,4/20/20,19
16828,Latvia,4/20/20,739
16829,Lebanon,4/20/20,677
16830,Lesotho,4/20/20,0
16831,Liberia,4/20/20,99
16832,Libya,4/20/20,51
16833,Liechtenstein,4/20/20,81
16834,Lithuania,4/20/20,1326
16835,Luxembourg,4/20/20,3558
16836,MS Zaandam,4/20/20,9
16837,Madagascar,4/20/20,121
16838,Malawi,4/20/20,17
16839,Malaysia,4/20/20,5425
16840,Maldives,4/20/20,69
16841,Mali,4/20/20,246
16842,Malta,4/20/20,431
16843,Mauritania,4/20/20,7
16844,Mauritius,4/20/20,328
16845,Mexico,4/20/20,8772
16846,Moldova,4/20/20,2548
16847,Monaco,4/20/20,94
16848,Mongolia,4/20/20,33
16849,Montenegro,4/20/20,312
16850,Morocco,4/20/20,3046
16851,Mozambique,4/20/20,39
16852,Namibia,4/20/20,16
16853,Nepal,4/20/20,31
16854,Netherlands,4/20/20,33588
16855,New Zealand,4/20/20,1440
16856,Nicaragua,4/20/20,10
16857,Niger,4/20/20,648
16858,Nigeria,4/20/20,665
16859,North Macedonia,4/20/20,1225
16860,Norway,4/20/20,7156
16861,Oman,4/20/20,1410
16862,Pakistan,4/20/20,9565
16863,Panama,4/20/20,4467
16864,Papua New Guinea,4/20/20,7
16865,Paraguay,4/20/20,208
16866,Peru,4/20/20,16325
16867,Philippines,4/20/20,6459
16868,Poland,4/20/20,9593
16869,Portugal,4/20/20,20863
16870,Qatar,4/20/20,6015
16871,Romania,4/20/20,8936
16872,Russia,4/20/20,47121
16873,Rwanda,4/20/20,147
16874,Saint Kitts and Nevis,4/20/20,15
16875,Saint Lucia,4/20/20,15
16876,Saint Vincent and the Grenadines,4/20/20,12
16877,San Marino,4/20/20,462
16878,Sao Tome and Principe,4/20/20,4
16879,Saudi Arabia,4/20/20,10484
16880,Senegal,4/20/20,377
16881,Serbia,4/20/20,6630
16882,Seychelles,4/20/20,11
16883,Sierra Leone,4/20/20,43
16884,Singapore,4/20/20,8014
16885,Slovakia,4/20/20,1173
16886,Slovenia,4/20/20,1335
16887,Somalia,4/20/20,237
16888,South Africa,4/20/20,3300
16889,South Sudan,4/20/20,4
16890,Spain,4/20/20,200210
16891,Sri Lanka,4/20/20,304
16892,Sudan,4/20/20,107
16893,Suriname,4/20/20,10
16894,Sweden,4/20/20,14777
16895,Switzerland,4/20/20,27944
16896,Syria,4/20/20,39
16897,Taiwan*,4/20/20,422
16898,Tajikistan,4/20/20,0
16899,Tanzania,4/20/20,254
16900,Thailand,4/20/20,2792
16901,Timor-Leste,4/20/20,22
16902,Togo,4/20/20,84
16903,Trinidad and Tobago,4/20/20,114
16904,Tunisia,4/20/20,884
16905,Turkey,4/20/20,90980
16906,US,4/20/20,783716
16907,Uganda,4/20/20,56
16908,Ukraine,4/20/20,5710
16909,United Arab Emirates,4/20/20,7265
16910,United Kingdom,4/20/20,131260
16911,Uruguay,4/20/20,535
16912,Uzbekistan,4/20/20,1627
16913,Venezuela,4/20/20,256
16914,Vietnam,4/20/20,268
16915,West Bank and Gaza,4/20/20,329
16916,Western Sahara,4/20/20,6
16917,Yemen,4/20/20,1
16918,Zambia,4/20/20,65
16919,Zimbabwe,4/20/20,25
16920,Afghanistan,4/21/20,1092
16921,Albania,4/21/20,609
16922,Algeria,4/21/20,2811
16923,Andorra,4/21/20,717
16924,Angola,4/21/20,24
16925,Antigua and Barbuda,4/21/20,23
16926,Argentina,4/21/20,3031
16927,Armenia,4/21/20,1401
16928,Australia,4/21/20,6645
16929,Austria,4/21/20,14873
16930,Azerbaijan,4/21/20,1480
16931,Bahamas,4/21/20,65
16932,Bahrain,4/21/20,1973
16933,Bangladesh,4/21/20,3382
16934,Barbados,4/21/20,75
16935,Belarus,4/21/20,6723
16936,Belgium,4/21/20,40956
16937,Belize,4/21/20,18
16938,Benin,4/21/20,54
16939,Bhutan,4/21/20,6
16940,Bolivia,4/21/20,598
16941,Bosnia and Herzegovina,4/21/20,1342
16942,Botswana,4/21/20,20
16943,Brazil,4/21/20,43079
16944,Brunei,4/21/20,138
16945,Bulgaria,4/21/20,975
16946,Burkina Faso,4/21/20,600
16947,Burma,4/21/20,121
16948,Burundi,4/21/20,5
16949,Cabo Verde,4/21/20,68
16950,Cambodia,4/21/20,122
16951,Cameroon,4/21/20,1163
