,Province_State,Date,value
6257,Egypt,3/10/20,25.0
6258,El Salvador,3/10/20,
6259,Equatorial Guinea,3/10/20,
6260,Eritrea,3/10/20,
6261,Estonia,3/10/20,
6262,Eswatini,3/10/20,
6263,Ethiopia,3/10/20,
6264,Fiji,3/10/20,
6265,Finland,3/10/20,
6266,France,3/10/20,37.0
6267,Gabon,3/10/20,
6268,Gambia,3/10/20,
6269,Georgia,3/10/20,
6270,Germany,3/10/20,50.0
6271,Ghana,3/10/20,
6272,Greece,3/10/20,
6273,Grenada,3/10/20,
6274,Guatemala,3/10/20,
6275,Guinea,3/10/20,
6276,Guinea-Bissau,3/10/20,
6277,Guyana,3/10/20,
6278,Haiti,3/10/20,
6279,Holy See,3/10/20,
6280,Honduras,3/10/20,
6281,Hungary,3/10/20,
6282,Iceland,3/10/20,
6283,India,3/10/20,
6284,Indonesia,3/10/20,
6285,Iran,3/10/20,24.0
6286,Iraq,3/10/20,-7.0
6287,Ireland,3/10/20,
6288,Israel,3/10/20,
6289,Italy,3/10/20,28.0
6290,Jamaica,3/10/20,
6291,Japan,3/10/20,39.0
6292,Jordan,3/10/20,
6293,Kazakhstan,3/10/20,
6294,Kenya,3/10/20,
6295,"Korea, South",3/10/20,-12.0
6296,Kosovo,3/10/20,
6297,Kuwait,3/10/20,
6298,Kyrgyzstan,3/10/20,
6299,Laos,3/10/20,
6300,Latvia,3/10/20,
6301,Lebanon,3/10/20,75.0
6302,Lesotho,3/10/20,
6303,Liberia,3/10/20,
6304,Libya,3/10/20,
6305,Liechtenstein,3/10/20,
6306,Lithuania,3/10/20,
6307,Luxembourg,3/10/20,
6308,MS Zaandam,3/10/20,
6309,Madagascar,3/10/20,
6310,Malawi,3/10/20,
6311,Malaysia,3/10/20,
6312,Maldives,3/10/20,
6313,Mali,3/10/20,
6314,Malta,3/10/20,
6315,Mauritania,3/10/20,
6316,Mauritius,3/10/20,
6317,Mexico,3/10/20,
6318,Moldova,3/10/20,
6319,Monaco,3/10/20,
6320,Mongolia,3/10/20,
6321,Montenegro,3/10/20,
6322,Morocco,3/10/20,75.0
6323,Mozambique,3/10/20,
6324,Namibia,3/10/20,
6325,Nepal,3/10/20,
6326,Netherlands,3/10/20,25.0
6327,New Zealand,3/10/20,
6328,Nicaragua,3/10/20,
6329,Niger,3/10/20,
6330,Nigeria,3/10/20,
6331,North Macedonia,3/10/20,
6332,Norway,3/10/20,
6333,Oman,3/10/20,
6334,Pakistan,3/10/20,
6335,Panama,3/10/20,
6336,Papua New Guinea,3/10/20,
6337,Paraguay,3/10/20,
6338,Peru,3/10/20,
6339,Philippines,3/10/20,
6340,Poland,3/10/20,
6341,Portugal,3/10/20,
6342,Qatar,3/10/20,
6343,Romania,3/10/20,
6344,Russia,3/10/20,
6345,Rwanda,3/10/20,
6346,Saint Kitts and Nevis,3/10/20,
6347,Saint Lucia,3/10/20,
6348,Saint Vincent and the Grenadines,3/10/20,
6349,San Marino,3/10/20,75.0
6350,Sao Tome and Principe,3/10/20,
6351,Saudi Arabia,3/10/20,
6352,Senegal,3/10/20,
6353,Serbia,3/10/20,
6354,Seychelles,3/10/20,
6355,Sierra Leone,3/10/20,
6356,Singapore,3/10/20,
6357,Slovakia,3/10/20,
6358,Slovenia,3/10/20,
6359,Somalia,3/10/20,
6360,South Africa,3/10/20,
6361,South Sudan,3/10/20,
6362,Spain,3/10/20,32.0
6363,Sri Lanka,3/10/20,
6364,Sudan,3/10/20,
6365,Suriname,3/10/20,
6366,Sweden,3/10/20,
6367,Switzerland,3/10/20,17.0
6368,Syria,3/10/20,
6369,Taiwan*,3/10/20,
6370,Tajikistan,3/10/20,
6371,Tanzania,3/10/20,
6372,Thailand,3/10/20,
6373,Timor-Leste,3/10/20,
6374,Togo,3/10/20,
6375,Trinidad and Tobago,3/10/20,
6376,Tunisia,3/10/20,
6377,Turkey,3/10/20,
6378,US,3/10/20,10.0
6379,Uganda,3/10/20,
6380,Ukraine,3/10/20,
6381,United Arab Emirates,3/10/20,
6382,United Kingdom,3/10/20,46.0
6383,Uruguay,3/10/20,
6384,Uzbekistan,3/10/20,
6385,Venezuela,3/10/20,
6386,Vietnam,3/10/20,
6387,West Bank and Gaza,3/10/20,
6388,Western Sahara,3/10/20,
6389,Yemen,3/10/20,
6390,Zambia,3/10/20,
6391,Zimbabwe,3/10/20,
6392,Afghanistan,3/11/20,
6393,Albania,3/11/20,75.0
6394,Algeria,3/11/20,
6395,Andorra,3/11/20,
6396,Angola,3/11/20,
6397,Antigua and Barbuda,3/11/20,
6398,Argentina,3/11/20,-0.0
6399,Armenia,3/11/20,
6400,Australia,3/11/20,-0.0
6401,Austria,3/11/20,
6402,Azerbaijan,3/11/20,
6403,Bahamas,3/11/20,
6404,Bahrain,3/11/20,
6405,Bangladesh,3/11/20,
6406,Barbados,3/11/20,
6407,Belarus,3/11/20,
6408,Belgium,3/11/20,75.0
6409,Belize,3/11/20,
6410,Benin,3/11/20,
6411,Bhutan,3/11/20,
6412,Bolivia,3/11/20,
6413,Bosnia and Herzegovina,3/11/20,
6414,Botswana,3/11/20,
6415,Brazil,3/11/20,
6416,Brunei,3/11/20,
6417,Bulgaria,3/11/20,75.0
6418,Burkina Faso,3/11/20,
6419,Burma,3/11/20,
6420,Burundi,3/11/20,
6421,Cabo Verde,3/11/20,
6422,Cambodia,3/11/20,
6423,Cameroon,3/11/20,
6424,Canada,3/11/20,25.0
6425,Central African Republic,3/11/20,
6426,Chad,3/11/20,
6427,Chile,3/11/20,
6428,China,3/11/20,-9.0
6429,Colombia,3/11/20,
6430,Comoros,3/11/20,
6431,Congo (Brazzaville),3/11/20,
6432,Congo (Kinshasa),3/11/20,
6433,Costa Rica,3/11/20,
6434,Cote d'Ivoire,3/11/20,
6435,Croatia,3/11/20,
6436,Cuba,3/11/20,
6437,Cyprus,3/11/20,
6438,Czechia,3/11/20,
6439,Denmark,3/11/20,
6440,Diamond Princess,3/11/20,75.0
6441,Djibouti,3/11/20,
6442,Dominica,3/11/20,
6443,Dominican Republic,3/11/20,
6444,Ecuador,3/11/20,
6445,Egypt,3/11/20,-0.0
6446,El Salvador,3/11/20,
6447,Equatorial Guinea,3/11/20,
6448,Eritrea,3/11/20,
6449,Estonia,3/11/20,
6450,Eswatini,3/11/20,
6451,Ethiopia,3/11/20,
6452,Fiji,3/11/20,
6453,Finland,3/11/20,
6454,France,3/11/20,34.0
6455,Gabon,3/11/20,
6456,Gambia,3/11/20,
6457,Georgia,3/11/20,
6458,Germany,3/11/20,42.0
6459,Ghana,3/11/20,
6460,Greece,3/11/20,75.0
6461,Grenada,3/11/20,
6462,Guatemala,3/11/20,
6463,Guinea,3/11/20,
6464,Guinea-Bissau,3/11/20,
6465,Guyana,3/11/20,
6466,Haiti,3/11/20,
6467,Holy See,3/11/20,
6468,Honduras,3/11/20,
6469,Hungary,3/11/20,
6470,Iceland,3/11/20,
6471,India,3/11/20,75.0
6472,Indonesia,3/11/20,75.0
6473,Iran,3/11/20,23.0
6474,Iraq,3/11/20,-5.0
6475,Ireland,3/11/20,75.0
6476,Israel,3/11/20,
6477,Italy,3/11/20,27.0
6478,Jamaica,3/11/20,
6479,Japan,3/11/20,44.0
6480,Jordan,3/11/20,
6481,Kazakhstan,3/11/20,
6482,Kenya,3/11/20,
6483,"Korea, South",3/11/20,7.0
6484,Kosovo,3/11/20,
6485,Kuwait,3/11/20,
6486,Kyrgyzstan,3/11/20,
6487,Laos,3/11/20,
6488,Latvia,3/11/20,
6489,Lebanon,3/11/20,67.0
6490,Lesotho,3/11/20,
6491,Liberia,3/11/20,
6492,Libya,3/11/20,
6493,Liechtenstein,3/11/20,
6494,Lithuania,3/11/20,
6495,Luxembourg,3/11/20,
6496,MS Zaandam,3/11/20,
6497,Madagascar,3/11/20,
6498,Malawi,3/11/20,
6499,Malaysia,3/11/20,
6500,Maldives,3/11/20,
6501,Mali,3/11/20,
6502,Malta,3/11/20,
6503,Mauritania,3/11/20,
6504,Mauritius,3/11/20,
6505,Mexico,3/11/20,
6506,Moldova,3/11/20,
6507,Monaco,3/11/20,
6508,Mongolia,3/11/20,
6509,Montenegro,3/11/20,
6510,Morocco,3/11/20,50.0
6511,Mozambique,3/11/20,
6512,Namibia,3/11/20,
6513,Nepal,3/11/20,
6514,Netherlands,3/11/20,15.0
6515,New Zealand,3/11/20,
6516,Nicaragua,3/11/20,
6517,Niger,3/11/20,
6518,Nigeria,3/11/20,
6519,North Macedonia,3/11/20,
6520,Norway,3/11/20,
6521,Oman,3/11/20,
6522,Pakistan,3/11/20,
6523,Panama,3/11/20,75.0
6524,Papua New Guinea,3/11/20,
6525,Paraguay,3/11/20,
6526,Peru,3/11/20,
6527,Philippines,3/11/20,
6528,Poland,3/11/20,
6529,Portugal,3/11/20,
6530,Qatar,3/11/20,
6531,Romania,3/11/20,
6532,Russia,3/11/20,
6533,Rwanda,3/11/20,
6534,Saint Kitts and Nevis,3/11/20,
6535,Saint Lucia,3/11/20,
6536,Saint Vincent and the Grenadines,3/11/20,
6537,San Marino,3/11/20,50.0
6538,Sao Tome and Principe,3/11/20,
6539,Saudi Arabia,3/11/20,
6540,Senegal,3/11/20,
6541,Serbia,3/11/20,
6542,Seychelles,3/11/20,
6543,Sierra Leone,3/11/20,
6544,Singapore,3/11/20,
6545,Slovakia,3/11/20,
6546,Slovenia,3/11/20,
6547,Somalia,3/11/20,
6548,South Africa,3/11/20,
6549,South Sudan,3/11/20,
6550,Spain,3/11/20,34.0
6551,Sri Lanka,3/11/20,
6552,Sudan,3/11/20,
6553,Suriname,3/11/20,
6554,Sweden,3/11/20,75.0
6555,Switzerland,3/11/20,12.0
6556,Syria,3/11/20,
6557,Taiwan*,3/11/20,
6558,Tajikistan,3/11/20,
6559,Tanzania,3/11/20,
6560,Thailand,3/11/20,
6561,Timor-Leste,3/11/20,
6562,Togo,3/11/20,
6563,Trinidad and Tobago,3/11/20,
6564,Tunisia,3/11/20,
6565,Turkey,3/11/20,
6566,US,3/11/20,20.0
6567,Uganda,3/11/20,
6568,Ukraine,3/11/20,
6569,United Arab Emirates,3/11/20,
6570,United Kingdom,3/11/20,21.0
6571,Uruguay,3/11/20,
6572,Uzbekistan,3/11/20,
6573,Venezuela,3/11/20,
6574,Vietnam,3/11/20,
6575,West Bank and Gaza,3/11/20,
6576,Western Sahara,3/11/20,
6577,Yemen,3/11/20,
6578,Zambia,3/11/20,
6579,Zimbabwe,3/11/20,
6580,Afghanistan,3/12/20,
6581,Albania,3/12/20,50.0
6582,Algeria,3/12/20,75.0
6583,Andorra,3/12/20,
6584,Angola,3/12/20,
6585,Antigua and Barbuda,3/12/20,
6586,Argentina,3/12/20,-25.0
6587,Armenia,3/12/20,
6588,Australia,3/12/20,-25.0
6589,Austria,3/12/20,75.0
6590,Azerbaijan,3/12/20,
6591,Bahamas,3/12/20,
6592,Bahrain,3/12/20,
6593,Bangladesh,3/12/20,
6594,Barbados,3/12/20,
6595,Belarus,3/12/20,
6596,Belgium,3/12/20,50.0
6597,Belize,3/12/20,
6598,Benin,3/12/20,
6599,Bhutan,3/12/20,
6600,Bolivia,3/12/20,
6601,Bosnia and Herzegovina,3/12/20,
6602,Botswana,3/12/20,
6603,Brazil,3/12/20,
6604,Brunei,3/12/20,
6605,Bulgaria,3/12/20,50.0
6606,Burkina Faso,3/12/20,
6607,Burma,3/12/20,
6608,Burundi,3/12/20,
6609,Cabo Verde,3/12/20,
6610,Cambodia,3/12/20,
6611,Cameroon,3/12/20,
6612,Canada,3/12/20,-0.0
6613,Central African Republic,3/12/20,
6614,Chad,3/12/20,
6615,Chile,3/12/20,
6616,China,3/12/20,-12.0
6617,Colombia,3/12/20,
6618,Comoros,3/12/20,
6619,Congo (Brazzaville),3/12/20,
6620,Congo (Kinshasa),3/12/20,
6621,Costa Rica,3/12/20,
6622,Cote d'Ivoire,3/12/20,
6623,Croatia,3/12/20,
6624,Cuba,3/12/20,
6625,Cyprus,3/12/20,
6626,Czechia,3/12/20,
6627,Denmark,3/12/20,
6628,Diamond Princess,3/12/20,50.0
6629,Djibouti,3/12/20,
6630,Dominica,3/12/20,
6631,Dominican Republic,3/12/20,
6632,Ecuador,3/12/20,
6633,Egypt,3/12/20,-25.0
6634,El Salvador,3/12/20,
6635,Equatorial Guinea,3/12/20,
6636,Eritrea,3/12/20,
6637,Estonia,3/12/20,
6638,Eswatini,3/12/20,
6639,Ethiopia,3/12/20,
6640,Fiji,3/12/20,
6641,Finland,3/12/20,
6642,France,3/12/20,14.0
6643,Gabon,3/12/20,
6644,Gambia,3/12/20,
6645,Georgia,3/12/20,
6646,Germany,3/12/20,17.0
6647,Ghana,3/12/20,
6648,Greece,3/12/20,50.0
6649,Grenada,3/12/20,
6650,Guatemala,3/12/20,
6651,Guinea,3/12/20,
6652,Guinea-Bissau,3/12/20,
6653,Guyana,3/12/20,75.0
6654,Haiti,3/12/20,
6655,Holy See,3/12/20,
6656,Honduras,3/12/20,
6657,Hungary,3/12/20,
6658,Iceland,3/12/20,
6659,India,3/12/20,50.0
6660,Indonesia,3/12/20,50.0
6661,Iran,3/12/20,20.0
6662,Iraq,3/12/20,-12.0
6663,Ireland,3/12/20,50.0
6664,Israel,3/12/20,
6665,Italy,3/12/20,22.0
6666,Jamaica,3/12/20,
6667,Japan,3/12/20,37.0
6668,Jordan,3/12/20,
6669,Kazakhstan,3/12/20,
6670,Kenya,3/12/20,
6671,"Korea, South",3/12/20,0.0
6672,Kosovo,3/12/20,
6673,Kuwait,3/12/20,
6674,Kyrgyzstan,3/12/20,
6675,Laos,3/12/20,
6676,Latvia,3/12/20,
6677,Lebanon,3/12/20,42.0
6678,Lesotho,3/12/20,
6679,Liberia,3/12/20,
6680,Libya,3/12/20,
6681,Liechtenstein,3/12/20,
6682,Lithuania,3/12/20,
6683,Luxembourg,3/12/20,
6684,MS Zaandam,3/12/20,
6685,Madagascar,3/12/20,
6686,Malawi,3/12/20,
6687,Malaysia,3/12/20,
6688,Maldives,3/12/20,
6689,Mali,3/12/20,
6690,Malta,3/12/20,
6691,Mauritania,3/12/20,
6692,Mauritius,3/12/20,
6693,Mexico,3/12/20,
6694,Moldova,3/12/20,
6695,Monaco,3/12/20,
6696,Mongolia,3/12/20,
6697,Montenegro,3/12/20,
6698,Morocco,3/12/20,25.0
6699,Mozambique,3/12/20,
6700,Namibia,3/12/20,
6701,Nepal,3/12/20,
6702,Netherlands,3/12/20,-10.0
6703,New Zealand,3/12/20,
6704,Nicaragua,3/12/20,
6705,Niger,3/12/20,
6706,Nigeria,3/12/20,
6707,North Macedonia,3/12/20,
6708,Norway,3/12/20,
6709,Oman,3/12/20,
6710,Pakistan,3/12/20,
6711,Panama,3/12/20,50.0
6712,Papua New Guinea,3/12/20,
6713,Paraguay,3/12/20,
6714,Peru,3/12/20,
6715,Philippines,3/12/20,75.0
6716,Poland,3/12/20,75.0
6717,Portugal,3/12/20,
6718,Qatar,3/12/20,
6719,Romania,3/12/20,
6720,Russia,3/12/20,
6721,Rwanda,3/12/20,
6722,Saint Kitts and Nevis,3/12/20,
6723,Saint Lucia,3/12/20,
6724,Saint Vincent and the Grenadines,3/12/20,
6725,San Marino,3/12/20,50.0
6726,Sao Tome and Principe,3/12/20,
6727,Saudi Arabia,3/12/20,
6728,Senegal,3/12/20,
6729,Serbia,3/12/20,
6730,Seychelles,3/12/20,
6731,Sierra Leone,3/12/20,
6732,Singapore,3/12/20,
6733,Slovakia,3/12/20,
6734,Slovenia,3/12/20,
6735,Somalia,3/12/20,
6736,South Africa,3/12/20,
6737,South Sudan,3/12/20,
6738,Spain,3/12/20,12.0
6739,Sri Lanka,3/12/20,
6740,Sudan,3/12/20,
6741,Suriname,3/12/20,
6742,Sweden,3/12/20,50.0
6743,Switzerland,3/12/20,17.0
6744,Syria,3/12/20,
6745,Taiwan*,3/12/20,
6746,Tajikistan,3/12/20,
6747,Tanzania,3/12/20,
6748,Thailand,3/12/20,
6749,Timor-Leste,3/12/20,
6750,Togo,3/12/20,
6751,Trinidad and Tobago,3/12/20,
6752,Tunisia,3/12/20,
6753,Turkey,3/12/20,
6754,US,3/12/20,24.0
6755,Uganda,3/12/20,
6756,Ukraine,3/12/20,
6757,United Arab Emirates,3/12/20,
6758,United Kingdom,3/12/20,14.0
6759,Uruguay,3/12/20,
6760,Uzbekistan,3/12/20,
6761,Venezuela,3/12/20,
6762,Vietnam,3/12/20,
6763,West Bank and Gaza,3/12/20,
6764,Western Sahara,3/12/20,
6765,Yemen,3/12/20,
6766,Zambia,3/12/20,
6767,Zimbabwe,3/12/20,
6768,Afghanistan,3/13/20,
6769,Albania,3/13/20,25.0
6770,Algeria,3/13/20,62.0
6771,Andorra,3/13/20,
6772,Angola,3/13/20,
6773,Antigua and Barbuda,3/13/20,
6774,Argentina,3/13/20,12.0
6775,Armenia,3/13/20,
6776,Australia,3/13/20,-50.0
6777,Austria,3/13/20,50.0
6778,Azerbaijan,3/13/20,75.0
6779,Bahamas,3/13/20,
6780,Bahrain,3/13/20,
6781,Bangladesh,3/13/20,
6782,Barbados,3/13/20,
6783,Belarus,3/13/20,
6784,Belgium,3/13/20,25.0
6785,Belize,3/13/20,
6786,Benin,3/13/20,
6787,Bhutan,3/13/20,
6788,Bolivia,3/13/20,
6789,Bosnia and Herzegovina,3/13/20,
6790,Botswana,3/13/20,
6791,Brazil,3/13/20,
6792,Brunei,3/13/20,
6793,Bulgaria,3/13/20,25.0
6794,Burkina Faso,3/13/20,
6795,Burma,3/13/20,
6796,Burundi,3/13/20,
6797,Cabo Verde,3/13/20,
6798,Cambodia,3/13/20,
6799,Cameroon,3/13/20,
6800,Canada,3/13/20,-25.0
6801,Central African Republic,3/13/20,
6802,Chad,3/13/20,
6803,Chile,3/13/20,
6804,China,3/13/20,-17.0
6805,Colombia,3/13/20,
6806,Comoros,3/13/20,
6807,Congo (Brazzaville),3/13/20,
6808,Congo (Kinshasa),3/13/20,
6809,Costa Rica,3/13/20,
6810,Cote d'Ivoire,3/13/20,
6811,Croatia,3/13/20,
6812,Cuba,3/13/20,
6813,Cyprus,3/13/20,
6814,Czechia,3/13/20,
6815,Denmark,3/13/20,
6816,Diamond Princess,3/13/20,25.0
6817,Djibouti,3/13/20,
6818,Dominica,3/13/20,
6819,Dominican Republic,3/13/20,
6820,Ecuador,3/13/20,
6821,Egypt,3/13/20,12.0
6822,El Salvador,3/13/20,
6823,Equatorial Guinea,3/13/20,
6824,Eritrea,3/13/20,
6825,Estonia,3/13/20,
6826,Eswatini,3/13/20,
6827,Ethiopia,3/13/20,
6828,Fiji,3/13/20,
6829,Finland,3/13/20,
6830,France,3/13/20,31.0
6831,Gabon,3/13/20,
6832,Gambia,3/13/20,
6833,Georgia,3/13/20,
6834,Germany,3/13/20,39.0
6835,Ghana,3/13/20,
6836,Greece,3/13/20,25.0
6837,Grenada,3/13/20,
6838,Guatemala,3/13/20,
6839,Guinea,3/13/20,
6840,Guinea-Bissau,3/13/20,
6841,Guyana,3/13/20,50.0
6842,Haiti,3/13/20,
6843,Holy See,3/13/20,
6844,Honduras,3/13/20,
6845,Hungary,3/13/20,
6846,Iceland,3/13/20,
6847,India,3/13/20,50.0
6848,Indonesia,3/13/20,62.0
6849,Iran,3/13/20,17.0
6850,Iraq,3/13/20,-8.0
6851,Ireland,3/13/20,25.0
6852,Israel,3/13/20,
6853,Italy,3/13/20,20.0
6854,Jamaica,3/13/20,
6855,Japan,3/13/20,21.0
6856,Jordan,3/13/20,
6857,Kazakhstan,3/13/20,
6858,Kenya,3/13/20,
6859,"Korea, South",3/13/20,-3.0
6860,Kosovo,3/13/20,
6861,Kuwait,3/13/20,
6862,Kyrgyzstan,3/13/20,
6863,Laos,3/13/20,
6864,Latvia,3/13/20,
6865,Lebanon,3/13/20,17.0
6866,Lesotho,3/13/20,
6867,Liberia,3/13/20,
6868,Libya,3/13/20,
6869,Liechtenstein,3/13/20,
6870,Lithuania,3/13/20,
6871,Luxembourg,3/13/20,
6872,MS Zaandam,3/13/20,
6873,Madagascar,3/13/20,
6874,Malawi,3/13/20,
6875,Malaysia,3/13/20,
6876,Maldives,3/13/20,
6877,Mali,3/13/20,
6878,Malta,3/13/20,
6879,Mauritania,3/13/20,
6880,Mauritius,3/13/20,
6881,Mexico,3/13/20,
6882,Moldova,3/13/20,
6883,Monaco,3/13/20,
6884,Mongolia,3/13/20,
6885,Montenegro,3/13/20,
6886,Morocco,3/13/20,-0.0
6887,Mozambique,3/13/20,
6888,Namibia,3/13/20,
6889,Nepal,3/13/20,
6890,Netherlands,3/13/20,33.0
6891,New Zealand,3/13/20,
6892,Nicaragua,3/13/20,
6893,Niger,3/13/20,
6894,Nigeria,3/13/20,
6895,North Macedonia,3/13/20,
6896,Norway,3/13/20,
6897,Oman,3/13/20,
6898,Pakistan,3/13/20,
6899,Panama,3/13/20,25.0
6900,Papua New Guinea,3/13/20,
6901,Paraguay,3/13/20,
6902,Peru,3/13/20,
6903,Philippines,3/13/20,69.0
6904,Poland,3/13/20,62.0
6905,Portugal,3/13/20,
6906,Qatar,3/13/20,
6907,Romania,3/13/20,
6908,Russia,3/13/20,
6909,Rwanda,3/13/20,
6910,Saint Kitts and Nevis,3/13/20,
6911,Saint Lucia,3/13/20,
6912,Saint Vincent and the Grenadines,3/13/20,
6913,San Marino,3/13/20,50.0
6914,Sao Tome and Principe,3/13/20,
6915,Saudi Arabia,3/13/20,
6916,Senegal,3/13/20,
6917,Serbia,3/13/20,
6918,Seychelles,3/13/20,
6919,Sierra Leone,3/13/20,
6920,Singapore,3/13/20,
6921,Slovakia,3/13/20,
6922,Slovenia,3/13/20,
6923,Somalia,3/13/20,
6924,South Africa,3/13/20,
6925,South Sudan,3/13/20,
6926,Spain,3/13/20,42.0
6927,Sri Lanka,3/13/20,
6928,Sudan,3/13/20,75.0
6929,Suriname,3/13/20,
6930,Sweden,3/13/20,25.0
6931,Switzerland,3/13/20,50.0
6932,Syria,3/13/20,
6933,Taiwan*,3/13/20,
6934,Tajikistan,3/13/20,
6935,Tanzania,3/13/20,
6936,Thailand,3/13/20,
6937,Timor-Leste,3/13/20,
6938,Togo,3/13/20,
6939,Trinidad and Tobago,3/13/20,
6940,Tunisia,3/13/20,
6941,Turkey,3/13/20,
6942,US,3/13/20,22.0
6943,Uganda,3/13/20,
6944,Ukraine,3/13/20,75.0
6945,United Arab Emirates,3/13/20,
6946,United Kingdom,3/13/20,8.0
6947,Uruguay,3/13/20,
6948,Uzbekistan,3/13/20,
6949,Venezuela,3/13/20,
6950,Vietnam,3/13/20,
6951,West Bank and Gaza,3/13/20,
6952,Western Sahara,3/13/20,
6953,Yemen,3/13/20,
6954,Zambia,3/13/20,
6955,Zimbabwe,3/13/20,
6956,Afghanistan,3/14/20,
6957,Albania,3/14/20,-0.0
6958,Algeria,3/14/20,50.0
6959,Andorra,3/14/20,
6960,Angola,3/14/20,
6961,Antigua and Barbuda,3/14/20,
6962,Argentina,3/14/20,-12.0
6963,Armenia,3/14/20,
6964,Australia,3/14/20,-75.0
6965,Austria,3/14/20,25.0
6966,Azerbaijan,3/14/20,50.0
6967,Bahamas,3/14/20,
6968,Bahrain,3/14/20,
6969,Bangladesh,3/14/20,
6970,Barbados,3/14/20,
6971,Belarus,3/14/20,
6972,Belgium,3/14/20,19.0
6973,Belize,3/14/20,
6974,Benin,3/14/20,
6975,Bhutan,3/14/20,
6976,Bolivia,3/14/20,
6977,Bosnia and Herzegovina,3/14/20,
6978,Botswana,3/14/20,
6979,Brazil,3/14/20,
6980,Brunei,3/14/20,
6981,Bulgaria,3/14/20,37.0
6982,Burkina Faso,3/14/20,
6983,Burma,3/14/20,
6984,Burundi,3/14/20,
6985,Cabo Verde,3/14/20,
6986,Cambodia,3/14/20,
6987,Cameroon,3/14/20,
6988,Canada,3/14/20,-50.0
6989,Central African Republic,3/14/20,
6990,Chad,3/14/20,
6991,Chile,3/14/20,
6992,China,3/14/20,-17.0
6993,Colombia,3/14/20,
6994,Comoros,3/14/20,
6995,Congo (Brazzaville),3/14/20,
6996,Congo (Kinshasa),3/14/20,
6997,Costa Rica,3/14/20,
6998,Cote d'Ivoire,3/14/20,
6999,Croatia,3/14/20,
7000,Cuba,3/14/20,
7001,Cyprus,3/14/20,
7002,Czechia,3/14/20,
7003,Denmark,3/14/20,75.0
7004,Diamond Princess,3/14/20,-0.0
7005,Djibouti,3/14/20,
7006,Dominica,3/14/20,
7007,Dominican Republic,3/14/20,
7008,Ecuador,3/14/20,75.0
7009,Egypt,3/14/20,-12.0
7010,El Salvador,3/14/20,
7011,Equatorial Guinea,3/14/20,
7012,Eritrea,3/14/20,
7013,Estonia,3/14/20,
7014,Eswatini,3/14/20,
7015,Ethiopia,3/14/20,
7016,Fiji,3/14/20,
7017,Finland,3/14/20,
7018,France,3/14/20,19.0
7019,Gabon,3/14/20,
7020,Gambia,3/14/20,
7021,Georgia,3/14/20,
7022,Germany,3/14/20,28.0
7023,Ghana,3/14/20,
7024,Greece,3/14/20,50.0
7025,Grenada,3/14/20,
7026,Guatemala,3/14/20,
7027,Guinea,3/14/20,
7028,Guinea-Bissau,3/14/20,
7029,Guyana,3/14/20,25.0
7030,Haiti,3/14/20,
7031,Holy See,3/14/20,
7032,Honduras,3/14/20,
7033,Hungary,3/14/20,
7034,Iceland,3/14/20,
7035,India,3/14/20,25.0
7036,Indonesia,3/14/20,45.0
7037,Iran,3/14/20,13.0
7038,Iraq,3/14/20,-4.0
7039,Ireland,3/14/20,37.0
7040,Israel,3/14/20,
7041,Italy,3/14/20,9.0
7042,Jamaica,3/14/20,
7043,Japan,3/14/20,2.0
7044,Jordan,3/14/20,
7045,Kazakhstan,3/14/20,
7046,Kenya,3/14/20,
7047,"Korea, South",3/14/20,-1.0
7048,Kosovo,3/14/20,
7049,Kuwait,3/14/20,
7050,Kyrgyzstan,3/14/20,
7051,Laos,3/14/20,
7052,Latvia,3/14/20,
7053,Lebanon,3/14/20,-8.0
7054,Lesotho,3/14/20,
7055,Liberia,3/14/20,
7056,Libya,3/14/20,
7057,Liechtenstein,3/14/20,
7058,Lithuania,3/14/20,
7059,Luxembourg,3/14/20,75.0
7060,MS Zaandam,3/14/20,
7061,Madagascar,3/14/20,
7062,Malawi,3/14/20,
7063,Malaysia,3/14/20,
7064,Maldives,3/14/20,
7065,Mali,3/14/20,
7066,Malta,3/14/20,
7067,Mauritania,3/14/20,
7068,Mauritius,3/14/20,
7069,Mexico,3/14/20,
7070,Moldova,3/14/20,
7071,Monaco,3/14/20,
7072,Mongolia,3/14/20,
7073,Montenegro,3/14/20,
7074,Morocco,3/14/20,-25.0
7075,Mozambique,3/14/20,
7076,Namibia,3/14/20,
7077,Nepal,3/14/20,
7078,Netherlands,3/14/20,20.0
7079,New Zealand,3/14/20,
7080,Nicaragua,3/14/20,
7081,Niger,3/14/20,
7082,Nigeria,3/14/20,
7083,North Macedonia,3/14/20,
7084,Norway,3/14/20,75.0
7085,Oman,3/14/20,
7086,Pakistan,3/14/20,
7087,Panama,3/14/20,-0.0
7088,Papua New Guinea,3/14/20,
7089,Paraguay,3/14/20,
7090,Peru,3/14/20,
7091,Philippines,3/14/20,57.0
7092,Poland,3/14/20,50.0
7093,Portugal,3/14/20,
7094,Qatar,3/14/20,
7095,Romania,3/14/20,
7096,Russia,3/14/20,
7097,Rwanda,3/14/20,
7098,Saint Kitts and Nevis,3/14/20,
7099,Saint Lucia,3/14/20,
7100,Saint Vincent and the Grenadines,3/14/20,
7101,San Marino,3/14/20,25.0
7102,Sao Tome and Principe,3/14/20,
7103,Saudi Arabia,3/14/20,
7104,Senegal,3/14/20,
7105,Serbia,3/14/20,
7106,Seychelles,3/14/20,
7107,Sierra Leone,3/14/20,
