,Province_State,Date,value
5168,Missouri,4/28/20,7591
5169,Montana,4/28/20,451
5170,Nebraska,4/28/20,3517
5171,Nevada,4/28/20,4821
5172,New Hampshire,4/28/20,2010
5173,New Jersey,4/28/20,113856
5174,New Mexico,4/28/20,2974
5175,New York,4/28/20,295106
5176,North Carolina,4/28/20,9755
5177,North Dakota,4/28/20,991
5178,Ohio,4/28/20,16769
5179,Oklahoma,4/28/20,3410
5180,Oregon,4/28/20,2385
5181,Pennsylvania,4/28/20,45137
5182,Rhode Island,4/28/20,7927
5183,South Carolina,4/28/20,5735
5184,South Dakota,4/28/20,2313
5185,Tennessee,4/28/20,10052
5186,Texas,4/28/20,26357
5187,Utah,4/28/20,4345
5188,Vermont,4/28/20,862
5189,Virginia,4/28/20,14339
5190,Washington,4/28/20,13842
5191,West Virginia,4/28/20,1095
5192,Wisconsin,4/28/20,6289
5193,Wyoming,4/28/20,536
5194,Alabama,4/29/20,6912
5195,Alaska,4/29/20,355
5196,Arizona,4/29/20,7209
5197,Arkansas,4/29/20,3193
5198,California,4/29/20,48747
5199,Colorado,4/29/20,14758
5200,Connecticut,4/29/20,26767
5201,Delaware,4/29/20,4655
5202,Diamond Princess,4/29/20,49
5203,District of Columbia,4/29/20,4106
5204,Florida,4/29/20,33193
5205,Georgia,4/29/20,25775
5206,Grand Princess,4/29/20,103
5207,Hawaii,4/29/20,613
5208,Idaho,4/29/20,1952
5209,Illinois,4/29/20,50358
5210,Indiana,4/29/20,17182
5211,Iowa,4/29/20,6843
5212,Kansas,4/29/20,3839
5213,Kentucky,4/29/20,4537
5214,Louisiana,4/29/20,27660
5215,Maine,4/29/20,1056
5216,Maryland,4/29/20,20849
5217,Massachusetts,4/29/20,61201
5218,Michigan,4/29/20,42379
5219,Minnesota,4/29/20,4644
5220,Mississippi,4/29/20,6569
5221,Missouri,4/29/20,7761
5222,Montana,4/29/20,451
5223,Nebraska,4/29/20,3851
5224,Nevada,4/29/20,4934
5225,New Hampshire,4/29/20,2058
5226,New Jersey,4/29/20,116365
5227,New Mexico,4/29/20,3213
5228,New York,4/29/20,299691
5229,North Carolina,4/29/20,10180
5230,North Dakota,4/29/20,1033
5231,Ohio,4/29/20,17303
5232,Oklahoma,4/29/20,3473
5233,Oregon,4/29/20,2446
5234,Pennsylvania,4/29/20,46327
5235,Rhode Island,4/29/20,8247
5236,South Carolina,4/29/20,5882
5237,South Dakota,4/29/20,2373
5238,Tennessee,4/29/20,10366
5239,Texas,4/29/20,27369
5240,Utah,4/29/20,4497
5241,Vermont,4/29/20,862
5242,Virginia,4/29/20,14962
5243,Washington,4/29/20,14070
5244,West Virginia,4/29/20,1110
5245,Wisconsin,4/29/20,6520
5246,Wyoming,4/29/20,545
5247,Alabama,4/30/20,7088
5248,Alaska,4/30/20,355
5249,Arizona,4/30/20,7655
5250,Arkansas,4/30/20,3281
5251,California,4/30/20,50130
5252,Colorado,4/30/20,15284
5253,Connecticut,4/30/20,27700
5254,Delaware,4/30/20,4734
5255,Diamond Princess,4/30/20,49
5256,District of Columbia,4/30/20,4323
5257,Florida,4/30/20,33690
5258,Georgia,4/30/20,26264
5259,Grand Princess,4/30/20,103
5260,Hawaii,4/30/20,618
5261,Idaho,4/30/20,1984
5262,Illinois,4/30/20,52918
5263,Indiana,4/30/20,17835
5264,Iowa,4/30/20,7145
5265,Kansas,4/30/20,4413
5266,Kentucky,4/30/20,4708
5267,Louisiana,4/30/20,28001
5268,Maine,4/30/20,1095
5269,Maryland,4/30/20,21742
5270,Massachusetts,4/30/20,63211
5271,Michigan,4/30/20,43478
5272,Minnesota,4/30/20,5136
5273,Mississippi,4/30/20,6815
5274,Missouri,4/30/20,7956
5275,Montana,4/30/20,453
5276,Nebraska,4/30/20,4281
5277,Nevada,4/30/20,5053
5278,New Hampshire,4/30/20,2146
5279,New Jersey,4/30/20,118652
5280,New Mexico,4/30/20,3411
5281,New York,4/30/20,304372
5282,North Carolina,4/30/20,10754
5283,North Dakota,4/30/20,1067
5284,Ohio,4/30/20,18027
5285,Oklahoma,4/30/20,3618
5286,Oregon,4/30/20,2510
5287,Pennsylvania,4/30/20,47971
5288,Rhode Island,4/30/20,8621
5289,South Carolina,4/30/20,6095
5290,South Dakota,4/30/20,2449
5291,Tennessee,4/30/20,10735
5292,Texas,4/30/20,28727
5293,Utah,4/30/20,4672
5294,Vermont,4/30/20,866
5295,Virginia,4/30/20,15847
5296,Washington,4/30/20,14327
5297,West Virginia,4/30/20,1125
5298,Wisconsin,4/30/20,6854
5299,Wyoming,4/30/20,559
5300,Alabama,5/1/20,7294
5301,Alaska,5/1/20,364
5302,Arizona,5/1/20,7969
5303,Arkansas,5/1/20,3337
5304,California,5/1/20,52026
5305,Colorado,5/1/20,15793
5306,Connecticut,5/1/20,28764
5307,Delaware,5/1/20,4918
5308,Diamond Princess,5/1/20,49
5309,District of Columbia,5/1/20,4658
5310,Florida,5/1/20,34728
5311,Georgia,5/1/20,27489
5312,Grand Princess,5/1/20,103
5313,Hawaii,5/1/20,619
5314,Idaho,5/1/20,2015
5315,Illinois,5/1/20,56055
5316,Indiana,5/1/20,18630
5317,Iowa,5/1/20,7884
5318,Kansas,5/1/20,4634
5319,Kentucky,5/1/20,4882
5320,Louisiana,5/1/20,28711
5321,Maine,5/1/20,1123
5322,Maryland,5/1/20,23472
5323,Massachusetts,5/1/20,65388
5324,Michigan,5/1/20,44524
5325,Minnesota,5/1/20,5730
5326,Mississippi,5/1/20,7212
5327,Missouri,5/1/20,8190
5328,Montana,5/1/20,453
5329,Nebraska,5/1/20,5008
5330,Nevada,5/1/20,5248
5331,New Hampshire,5/1/20,2310
5332,New Jersey,5/1/20,121190
5333,New Mexico,5/1/20,3513
5334,New York,5/1/20,308314
5335,North Carolina,5/1/20,11070
5336,North Dakota,5/1/20,1107
5337,Ohio,5/1/20,18743
5338,Oklahoma,5/1/20,3748
5339,Oregon,5/1/20,2579
5340,Pennsylvania,5/1/20,49579
5341,Rhode Island,5/1/20,8962
5342,South Carolina,5/1/20,6258
5343,South Dakota,5/1/20,2525
5344,Tennessee,5/1/20,11891
5345,Texas,5/1/20,29692
5346,Utah,5/1/20,4828
5347,Vermont,5/1/20,879
5348,Virginia,5/1/20,16902
5349,Washington,5/1/20,14637
5350,West Virginia,5/1/20,1152
5351,Wisconsin,5/1/20,7314
5352,Wyoming,5/1/20,566
5353,Alabama,5/2/20,7611
5354,Alaska,5/2/20,365
5355,Arizona,5/2/20,8364
5356,Arkansas,5/2/20,3372
5357,California,5/2/20,53347
5358,Colorado,5/2/20,16225
5359,Connecticut,5/2/20,29287
5360,Delaware,5/2/20,5038
5361,Diamond Princess,5/2/20,49
5362,District of Columbia,5/2/20,4797
5363,Florida,5/2/20,35463
5364,Georgia,5/2/20,28331
5365,Grand Princess,5/2/20,103
5366,Hawaii,5/2/20,620
5367,Idaho,5/2/20,2061
5368,Illinois,5/2/20,58505
5369,Indiana,5/2/20,19295
5370,Iowa,5/2/20,8643
5371,Kansas,5/2/20,4885
5372,Kentucky,5/2/20,4879
5373,Louisiana,5/2/20,29140
5374,Maine,5/2/20,1153
5375,Maryland,5/2/20,24473
5376,Massachusetts,5/2/20,67438
5377,Michigan,5/2/20,45424
5378,Minnesota,5/2/20,6232
5379,Mississippi,5/2/20,7441
5380,Missouri,5/2/20,8449
5381,Montana,5/2/20,455
5382,Nebraska,5/2/20,5317
5383,Nevada,5/2/20,5389
5384,New Hampshire,5/2/20,2429
5385,New Jersey,5/2/20,123717
5386,New Mexico,5/2/20,3732
5387,New York,5/2/20,312977
5388,North Carolina,5/2/20,11588
5389,North Dakota,5/2/20,1153
5390,Ohio,5/2/20,19335
5391,Oklahoma,5/2/20,3851
5392,Oregon,5/2/20,2635
5393,Pennsylvania,5/2/20,50494
5394,Rhode Island,5/2/20,9289
5395,South Carolina,5/2/20,6489
5396,South Dakota,5/2/20,2588
5397,Tennessee,5/2/20,12661
5398,Texas,5/2/20,30917
5399,Utah,5/2/20,4985
5400,Vermont,5/2/20,886
5401,Virginia,5/2/20,17738
5402,Washington,5/2/20,15003
5403,West Virginia,5/2/20,1185
5404,Wisconsin,5/2/20,7660
5405,Wyoming,5/2/20,579
5406,Alabama,5/3/20,7888
5407,Alaska,5/3/20,368
5408,Arizona,5/3/20,8640
5409,Arkansas,5/3/20,3437
5410,California,5/3/20,54903
5411,Colorado,5/3/20,16635
5412,Connecticut,5/3/20,29287
5413,Delaware,5/3/20,5208
5414,Diamond Princess,5/3/20,49
5415,District of Columbia,5/3/20,5016
5416,Florida,5/3/20,36078
5417,Georgia,5/3/20,28665
5418,Grand Princess,5/3/20,103
5419,Hawaii,5/3/20,620
5420,Idaho,5/3/20,2061
5421,Illinois,5/3/20,61499
5422,Indiana,5/3/20,19933
5423,Iowa,5/3/20,9175
5424,Kansas,5/3/20,5156
5425,Kentucky,5/3/20,5130
5426,Louisiana,5/3/20,29340
5427,Maine,5/3/20,1185
5428,Maryland,5/3/20,25462
5429,Massachusetts,5/3/20,69318
5430,Michigan,5/3/20,46047
5431,Minnesota,5/3/20,6663
5432,Mississippi,5/3/20,7550
5433,Missouri,5/3/20,8712
5434,Montana,5/3/20,455
5435,Nebraska,5/3/20,5661
5436,Nevada,5/3/20,5472
5437,New Hampshire,5/3/20,2518
5438,New Jersey,5/3/20,126744
5439,New Mexico,5/3/20,3850
5440,New York,5/3/20,316415
5441,North Carolina,5/3/20,11770
5442,North Dakota,5/3/20,1191
5443,Ohio,5/3/20,19914
5444,Oklahoma,5/3/20,3972
5445,Oregon,5/3/20,2680
5446,Pennsylvania,5/3/20,51225
5447,Rhode Island,5/3/20,9477
5448,South Carolina,5/3/20,6626
5449,South Dakota,5/3/20,2631
5450,Tennessee,5/3/20,13177
5451,Texas,5/3/20,31998
5452,Utah,5/3/20,5175
5453,Vermont,5/3/20,897
5454,Virginia,5/3/20,18672
5455,Washington,5/3/20,15185
5456,West Virginia,5/3/20,1195
5457,Wisconsin,5/3/20,7964
5458,Wyoming,5/3/20,586
5459,Alabama,5/4/20,8112
5460,Alaska,5/4/20,370
5461,Arizona,5/4/20,8924
5462,Arkansas,5/4/20,3491
5463,California,5/4/20,55884
5464,Colorado,5/4/20,16918
5465,Connecticut,5/4/20,29973
5466,Delaware,5/4/20,5288
5467,Diamond Princess,5/4/20,49
5468,District of Columbia,5/4/20,5170
5469,Florida,5/4/20,36897
5470,Georgia,5/4/20,29451
5471,Grand Princess,5/4/20,103
5472,Hawaii,5/4/20,621
5473,Idaho,5/4/20,2106
5474,Illinois,5/4/20,63777
5475,Indiana,5/4/20,20507
5476,Iowa,5/4/20,9703
5477,Kansas,5/4/20,5383
5478,Kentucky,5/4/20,5245
5479,Louisiana,5/4/20,29673
5480,Maine,5/4/20,1205
5481,Maryland,5/4/20,26408
5482,Massachusetts,5/4/20,70388
5483,Michigan,5/4/20,46348
5484,Minnesota,5/4/20,7234
5485,Mississippi,5/4/20,7877
5486,Missouri,5/4/20,8998
5487,Montana,5/4/20,457
5488,Nebraska,5/4/20,6037
5489,Nevada,5/4/20,5630
5490,New Hampshire,5/4/20,2588
5491,New Jersey,5/4/20,128269
5492,New Mexico,5/4/20,4031
5493,New York,5/4/20,318953
5494,North Carolina,5/4/20,11971
5495,North Dakota,5/4/20,1225
5496,Ohio,5/4/20,20474
5497,Oklahoma,5/4/20,4044
5498,Oregon,5/4/20,2759
5499,Pennsylvania,5/4/20,52816
5500,Rhode Island,5/4/20,9652
5501,South Carolina,5/4/20,6757
5502,South Dakota,5/4/20,2668
5503,Tennessee,5/4/20,13571
5504,Texas,5/4/20,32783
5505,Utah,5/4/20,5317
5506,Vermont,5/4/20,902
5507,Virginia,5/4/20,19493
5508,Washington,5/4/20,15462
5509,West Virginia,5/4/20,1224
5510,Wisconsin,5/4/20,8236
5511,Wyoming,5/4/20,596
5512,Alabama,5/5/20,8437
5513,Alaska,5/5/20,371
5514,Arizona,5/5/20,9305
5515,Arkansas,5/5/20,3525
5516,California,5/5/20,58456
5517,Colorado,5/5/20,17367
5518,Connecticut,5/5/20,30621
5519,Delaware,5/5/20,5371
5520,Diamond Princess,5/5/20,49
5521,District of Columbia,5/5/20,5322
5522,Florida,5/5/20,37439
5523,Georgia,5/5/20,29998
5524,Grand Princess,5/5/20,103
5525,Hawaii,5/5/20,625
5526,Idaho,5/5/20,2127
5527,Illinois,5/5/20,65889
5528,Indiana,5/5/20,21033
5529,Iowa,5/5/20,10111
5530,Kansas,5/5/20,5648
5531,Kentucky,5/5/20,5822
5532,Louisiana,5/5/20,29996
5533,Maine,5/5/20,1226
5534,Maryland,5/5/20,27117
5535,Massachusetts,5/5/20,71654
5536,Michigan,5/5/20,46914
5537,Minnesota,5/5/20,7851
5538,Mississippi,5/5/20,8207
5539,Missouri,5/5/20,9195
5540,Montana,5/5/20,456
5541,Nebraska,5/5/20,6373
5542,Nevada,5/5/20,5660
5543,New Hampshire,5/5/20,2636
5544,New Jersey,5/5/20,130593
5545,New Mexico,5/5/20,4138
5546,New York,5/5/20,321192
5547,North Carolina,5/5/20,12510
5548,North Dakota,5/5/20,1266
5549,Ohio,5/5/20,20969
5550,Oklahoma,5/5/20,4127
5551,Oregon,5/5/20,2839
5552,Pennsylvania,5/5/20,53864
5553,Rhode Island,5/5/20,9933
5554,South Carolina,5/5/20,6841
5555,South Dakota,5/5/20,2721
5556,Tennessee,5/5/20,13690
5557,Texas,5/5/20,33912
5558,Utah,5/5/20,5449
5559,Vermont,5/5/20,907
5560,Virginia,5/5/20,20257
5561,Washington,5/5/20,15594
5562,West Virginia,5/5/20,1246
5563,Wisconsin,5/5/20,8566
5564,Wyoming,5/5/20,604
5565,Alabama,5/6/20,8691
5566,Alaska,5/6/20,372
5567,Arizona,5/6/20,9707
5568,Arkansas,5/6/20,3611
5569,California,5/6/20,60616
5570,Colorado,5/6/20,17832
5571,Connecticut,5/6/20,30995
5572,Delaware,5/6/20,5778
5573,Diamond Princess,5/6/20,49
5574,District of Columbia,5/6/20,5461
5575,Florida,5/6/20,38002
5576,Georgia,5/6/20,30743
5577,Grand Princess,5/6/20,103
5578,Hawaii,5/6/20,626
5579,Idaho,5/6/20,2158
5580,Illinois,5/6/20,68232
5581,Indiana,5/6/20,21870
5582,Iowa,5/6/20,10404
5583,Kansas,5/6/20,5993
5584,Kentucky,5/6/20,5934
5585,Louisiana,5/6/20,30399
5586,Maine,5/6/20,1254
5587,Maryland,5/6/20,28163
5588,Massachusetts,5/6/20,73538
5589,Michigan,5/6/20,47738
5590,Minnesota,5/6/20,8579
5591,Mississippi,5/6/20,8424
5592,Missouri,5/6/20,9447
5593,Montana,5/6/20,456
5594,Nebraska,5/6/20,6689
5595,Nevada,5/6/20,5741
5596,New Hampshire,5/6/20,2741
5597,New Jersey,5/6/20,131890
5598,New Mexico,5/6/20,4291
5599,New York,5/6/20,323978
5600,North Carolina,5/6/20,13053
5601,North Dakota,5/6/20,1323
5602,Ohio,5/6/20,21576
5603,Oklahoma,5/6/20,4202
5604,Oregon,5/6/20,2916
5605,Pennsylvania,5/6/20,54800
5606,Rhode Island,5/6/20,10205
5607,South Carolina,5/6/20,6936
5608,South Dakota,5/6/20,2780
5609,Tennessee,5/6/20,13938
5610,Texas,5/6/20,34928
5611,Utah,5/6/20,5595
5612,Vermont,5/6/20,908
5613,Virginia,5/6/20,20985
5614,Washington,5/6/20,15905
5615,West Virginia,5/6/20,1242
5616,Wisconsin,5/6/20,8901
5617,Wyoming,5/6/20,631
5618,Alabama,5/7/20,9046
5619,Alaska,5/7/20,374
5620,Arizona,5/7/20,9945
5621,Arkansas,5/7/20,3703
5622,California,5/7/20,62148
5623,Colorado,5/7/20,18370
5624,Connecticut,5/7/20,31784
5625,Delaware,5/7/20,5939
5626,Diamond Princess,5/7/20,49
5627,District of Columbia,5/7/20,5654
5628,Florida,5/7/20,38828
5629,Georgia,5/7/20,31618
5630,Grand Princess,5/7/20,103
5631,Hawaii,5/7/20,629
5632,Idaho,5/7/20,2178
5633,Illinois,5/7/20,70871
5634,Indiana,5/7/20,22503
5635,Iowa,5/7/20,11059
5636,Kansas,5/7/20,6332
5637,Kentucky,5/7/20,6129
5638,Louisiana,5/7/20,30652
5639,Maine,5/7/20,1330
5640,Maryland,5/7/20,29374
5641,Massachusetts,5/7/20,75338
5642,Michigan,5/7/20,48412
5643,Minnesota,5/7/20,9365
5644,Mississippi,5/7/20,8686
5645,Missouri,5/7/20,9683
5646,Montana,5/7/20,456
5647,Nebraska,5/7/20,7334
5648,Nevada,5/7/20,5855
5649,New Hampshire,5/7/20,2843
5650,New Jersey,5/7/20,133991
5651,New Mexico,5/7/20,4493
5652,New York,5/7/20,327469
5653,North Carolina,5/7/20,13540
5654,North Dakota,5/7/20,1371
5655,Ohio,5/7/20,22131
5656,Oklahoma,5/7/20,4330
5657,Oregon,5/7/20,2989
5658,Pennsylvania,5/7/20,55956
5659,Rhode Island,5/7/20,10530
5660,South Carolina,5/7/20,7142
5661,South Dakota,5/7/20,2906
5662,Tennessee,5/7/20,14096
5663,Texas,5/7/20,36036
5664,Utah,5/7/20,5724
5665,Vermont,5/7/20,916
5666,Virginia,5/7/20,21570
5667,Washington,5/7/20,16231
5668,West Virginia,5/7/20,1287
5669,Wisconsin,5/7/20,9215
5670,Wyoming,5/7/20,635
5671,Alabama,5/8/20,9385
5672,Alaska,5/8/20,377
5673,Arizona,5/8/20,10526
5674,Arkansas,5/8/20,3747
5675,California,5/8/20,63800
5676,Colorado,5/8/20,18827
5677,Connecticut,5/8/20,32411
5678,Delaware,5/8/20,6111
5679,Diamond Princess,5/8/20,49
5680,District of Columbia,5/8/20,5899
5681,Florida,5/8/20,39199
5682,Georgia,5/8/20,32181
5683,Grand Princess,5/8/20,103
5684,Hawaii,5/8/20,629
5685,Idaho,5/8/20,2178
5686,Illinois,5/8/20,73760
5687,Indiana,5/8/20,23146
5688,Iowa,5/8/20,11457
5689,Kansas,5/8/20,6667
5690,Kentucky,5/8/20,6288
5691,Louisiana,5/8/20,30855
5692,Maine,5/8/20,1374
5693,Maryland,5/8/20,30485
5694,Massachusetts,5/8/20,77090
5695,Michigan,5/8/20,49170
5696,Minnesota,5/8/20,10088
5697,Mississippi,5/8/20,9090
5698,Missouri,5/8/20,9829
5699,Montana,5/8/20,458
5700,Nebraska,5/8/20,7818
5701,Nevada,5/8/20,5920
5702,New Hampshire,5/8/20,2947
5703,New Jersey,5/8/20,135840
5704,New Mexico,5/8/20,4673
5705,New York,5/8/20,330407
5706,North Carolina,5/8/20,14006
5707,North Dakota,5/8/20,1425
5708,Ohio,5/8/20,23016
5709,Oklahoma,5/8/20,4424
5710,Oregon,5/8/20,3068
5711,Pennsylvania,5/8/20,57371
5712,Rhode Island,5/8/20,10779
5713,South Carolina,5/8/20,7367
5714,South Dakota,5/8/20,3145
5715,Tennessee,5/8/20,14441
5716,Texas,5/8/20,37246
5717,Utah,5/8/20,5919
5718,Vermont,5/8/20,919
5719,Virginia,5/8/20,22342
5720,Washington,5/8/20,16388
5721,West Virginia,5/8/20,1323
5722,Wisconsin,5/8/20,9590
5723,Wyoming,5/8/20,644
5724,Alabama,5/9/20,9668
5725,Alaska,5/9/20,378
5726,Arizona,5/9/20,10960
5727,Arkansas,5/9/20,3747
5728,California,5/9/20,66572
5729,Colorado,5/9/20,19375
5730,Connecticut,5/9/20,32984
5731,Delaware,5/9/20,6277
5732,Diamond Princess,5/9/20,49
5733,District of Columbia,5/9/20,6102
5734,Florida,5/9/20,40001
5735,Georgia,5/9/20,32588
5736,Grand Princess,5/9/20,103
5737,Hawaii,5/9/20,631
5738,Idaho,5/9/20,2205
5739,Illinois,5/9/20,76085
5740,Indiana,5/9/20,23732
5741,Iowa,5/9/20,11671
5742,Kansas,5/9/20,6829
5743,Kentucky,5/9/20,6440
5744,Louisiana,5/9/20,31417
5745,Maine,5/9/20,1408
5746,Maryland,5/9/20,31534
5747,Massachusetts,5/9/20,78561
5748,Michigan,5/9/20,49676
5749,Minnesota,5/9/20,10790
5750,Mississippi,5/9/20,9378
5751,Missouri,5/9/20,9988
5752,Montana,5/9/20,458
5753,Nebraska,5/9/20,8093
5754,Nevada,5/9/20,6171
5755,New Hampshire,5/9/20,3011
5756,New Jersey,5/9/20,137397
5757,New Mexico,5/9/20,4778
5758,New York,5/9/20,333122
5759,North Carolina,5/9/20,14478
5760,North Dakota,5/9/20,1464
5761,Ohio,5/9/20,23697
5762,Oklahoma,5/9/20,4490
5763,Oregon,5/9/20,3160
5764,Pennsylvania,5/9/20,58560
5765,Rhode Island,5/9/20,10989
5766,South Carolina,5/9/20,7531
5767,South Dakota,5/9/20,3393
5768,Tennessee,5/9/20,14768
5769,Texas,5/9/20,38394
5770,Utah,5/9/20,6103
5771,Vermont,5/9/20,921
5772,Virginia,5/9/20,23196
5773,Washington,5/9/20,16674
5774,West Virginia,5/9/20,1323
5775,Wisconsin,5/9/20,9939
5776,Wyoming,5/9/20,653
5777,Alabama,5/10/20,9889
5778,Alaska,5/10/20,379
5779,Arizona,5/10/20,11119
5780,Arkansas,5/10/20,4012
5781,California,5/10/20,67600
5782,Colorado,5/10/20,19703
5783,Connecticut,5/10/20,33554
5784,Delaware,5/10/20,6277
5785,Diamond Princess,5/10/20,49
5786,District of Columbia,5/10/20,6272
5787,Florida,5/10/20,40596
5788,Georgia,5/10/20,33580
5789,Grand Princess,5/10/20,103
5790,Hawaii,5/10/20,632
5791,Idaho,5/10/20,2230
5792,Illinois,5/10/20,77741
5793,Indiana,5/10/20,24126
5794,Iowa,5/10/20,11959
5795,Kansas,5/10/20,6951
5796,Kentucky,5/10/20,6440
5797,Louisiana,5/10/20,31600
5798,Maine,5/10/20,1436
5799,Maryland,5/10/20,32587
5800,Massachusetts,5/10/20,79676
5801,Michigan,5/10/20,50086
5802,Minnesota,5/10/20,11271
5803,Mississippi,5/10/20,9501
5804,Missouri,5/10/20,10105
5805,Montana,5/10/20,458
5806,Nebraska,5/10/20,8171
5807,Nevada,5/10/20,6120
5808,New Hampshire,5/10/20,3071
5809,New Jersey,5/10/20,138754
5810,New Mexico,5/10/20,4863
5811,New York,5/10/20,335395
5812,North Carolina,5/10/20,14938
5813,North Dakota,5/10/20,1491
5814,Ohio,5/10/20,24081
5815,Oklahoma,5/10/20,4589
5816,Oregon,5/10/20,3228
5817,Pennsylvania,5/10/20,59939
5818,Rhode Island,5/10/20,11274
5819,South Carolina,5/10/20,7653
5820,South Dakota,5/10/20,3517
5821,Tennessee,5/10/20,14985
5822,Texas,5/10/20,39258
5823,Utah,5/10/20,6251
5824,Vermont,5/10/20,927
5825,Virginia,5/10/20,24081
5826,Washington,5/10/20,16891
5827,West Virginia,5/10/20,1360
5828,Wisconsin,5/10/20,10219
5829,Wyoming,5/10/20,662
5830,Alabama,5/11/20,10164
5831,Alaska,5/11/20,379
5832,Arizona,5/11/20,11383
5833,Arkansas,5/11/20,4043
5834,California,5/11/20,69329
5835,Colorado,5/11/20,19879
5836,Connecticut,5/11/20,33765
5837,Delaware,5/11/20,6565
5838,Diamond Princess,5/11/20,49
5839,District of Columbia,5/11/20,6389
5840,Florida,5/11/20,40982
5841,Georgia,5/11/20,34002
5842,Grand Princess,5/11/20,103
5843,Hawaii,5/11/20,634
5844,Idaho,5/11/20,2260
5845,Illinois,5/11/20,79007
5846,Indiana,5/11/20,24627
5847,Iowa,5/11/20,12373
5848,Kansas,5/11/20,7159
5849,Kentucky,5/11/20,6677
5850,Louisiana,5/11/20,31815
5851,Maine,5/11/20,1462
5852,Maryland,5/11/20,33373
5853,Massachusetts,5/11/20,80409
5854,Michigan,5/11/20,50631
5855,Minnesota,5/11/20,11799
5856,Mississippi,5/11/20,9674
5857,Missouri,5/11/20,10212
5858,Montana,5/11/20,459
5859,Nebraska,5/11/20,8407
5860,Nevada,5/11/20,6152
5861,New Hampshire,5/11/20,3160
5862,New Jersey,5/11/20,140206
5863,New Mexico,5/11/20,5069
5864,New York,5/11/20,337055
5865,North Carolina,5/11/20,15274
5866,North Dakota,5/11/20,1518
5867,Ohio,5/11/20,24777
5868,Oklahoma,5/11/20,4613
5869,Oregon,5/11/20,3286
5870,Pennsylvania,5/11/20,60459
5871,Rhode Island,5/11/20,11450
5872,South Carolina,5/11/20,7792
5873,South Dakota,5/11/20,3614
5874,Tennessee,5/11/20,15544
5875,Texas,5/11/20,40555
5876,Utah,5/11/20,6362
5877,Vermont,5/11/20,926
5878,Virginia,5/11/20,25070
5879,Washington,5/11/20,17122
5880,West Virginia,5/11/20,1366
5881,Wisconsin,5/11/20,10418
5882,Wyoming,5/11/20,669
5883,Alabama,5/12/20,10464
5884,Alaska,5/12/20,383
5885,Arizona,5/12/20,11736
5886,Arkansas,5/12/20,4164
5887,California,5/12/20,70980
5888,Colorado,5/12/20,20157
5889,Connecticut,5/12/20,34333
5890,Delaware,5/12/20,6741
5891,Diamond Princess,5/12/20,49
5892,District of Columbia,5/12/20,6485
5893,Florida,5/12/20,41923
5894,Georgia,5/12/20,34924
5895,Grand Princess,5/12/20,103
5896,Hawaii,5/12/20,635
5897,Idaho,5/12/20,2293
5898,Illinois,5/12/20,83021
5899,Indiana,5/12/20,25127
5900,Iowa,5/12/20,12912
5901,Kansas,5/12/20,7240
5902,Kentucky,5/12/20,6853
5903,Louisiana,5/12/20,32050
5904,Maine,5/12/20,1477
5905,Maryland,5/12/20,34061
5906,Massachusetts,5/12/20,81370
5907,Michigan,5/12/20,51263
5908,Minnesota,5/12/20,12494
5909,Mississippi,5/12/20,9908
5910,Missouri,5/12/20,10329
5911,Montana,5/12/20,461
5912,Nebraska,5/12/20,8532
5913,Nevada,5/12/20,6313
5914,New Hampshire,5/12/20,3239
5915,New Jersey,5/12/20,140917
5916,New Mexico,5/12/20,5212
5917,New York,5/12/20,338485
5918,North Carolina,5/12/20,15622
5919,North Dakota,5/12/20,1571
5920,Ohio,5/12/20,25250
5921,Oklahoma,5/12/20,4732
5922,Oregon,5/12/20,3358
5923,Pennsylvania,5/12/20,61310
5924,Rhode Island,5/12/20,11614
5925,South Carolina,5/12/20,7927
5926,South Dakota,5/12/20,3663
5927,Tennessee,5/12/20,16111
5928,Texas,5/12/20,41668
5929,Utah,5/12/20,6432
5930,Vermont,5/12/20,927
5931,Virginia,5/12/20,25800
5932,Washington,5/12/20,17330
5933,West Virginia,5/12/20,1378
5934,Wisconsin,5/12/20,10611
5935,Wyoming,5/12/20,675
5936,Alabama,5/13/20,10700
5937,Alaska,5/13/20,383
5938,Arizona,5/13/20,12216
5939,Arkansas,5/13/20,4236
5940,California,5/13/20,72798
5941,Colorado,5/13/20,20475
5942,Connecticut,5/13/20,34855
5943,Delaware,5/13/20,6952
5944,Diamond Princess,5/13/20,49
5945,District of Columbia,5/13/20,6584
5946,Florida,5/13/20,42402
5947,Georgia,5/13/20,35427
5948,Grand Princess,5/13/20,103
5949,Hawaii,5/13/20,638
5950,Idaho,5/13/20,2293
5951,Illinois,5/13/20,84694
5952,Indiana,5/13/20,25473
5953,Iowa,5/13/20,13289
5954,Kansas,5/13/20,7518
5955,Kentucky,5/13/20,6853
5956,Louisiana,5/13/20,32662
5957,Maine,5/13/20,1515
5958,Maryland,5/13/20,34812
5959,Massachusetts,5/13/20,82657
5960,Michigan,5/13/20,51819
5961,Minnesota,5/13/20,12917
5962,Mississippi,5/13/20,10090
5963,Missouri,5/13/20,10520
5964,Montana,5/13/20,462
5965,Nebraska,5/13/20,8912
5966,Nevada,5/13/20,6476
5967,New Hampshire,5/13/20,3299
5968,New Jersey,5/13/20,141560
5969,New Mexico,5/13/20,5364
5970,New York,5/13/20,340661
5971,North Carolina,5/13/20,16352
5972,North Dakota,5/13/20,1647
5973,Ohio,5/13/20,25721
