,Province_State,Date,value
5966,Qatar,2/22/20,0
5967,Romania,2/22/20,0
5968,Russia,2/22/20,0
5969,Rwanda,2/22/20,0
5970,Saint Kitts and Nevis,2/22/20,0
5971,Saint Lucia,2/22/20,0
5972,Saint Vincent and the Grenadines,2/22/20,0
5973,San Marino,2/22/20,0
5974,Sao Tome and Principe,2/22/20,0
5975,Saudi Arabia,2/22/20,0
5976,Senegal,2/22/20,0
5977,Serbia,2/22/20,0
5978,Seychelles,2/22/20,0
5979,Sierra Leone,2/22/20,0
5980,Singapore,2/22/20,0
5981,Slovakia,2/22/20,0
5982,Slovenia,2/22/20,0
5983,Somalia,2/22/20,0
5984,South Africa,2/22/20,0
5985,South Sudan,2/22/20,0
5986,Spain,2/22/20,0
5987,Sri Lanka,2/22/20,0
5988,Sudan,2/22/20,0
5989,Suriname,2/22/20,0
5990,Sweden,2/22/20,0
5991,Switzerland,2/22/20,0
5992,Syria,2/22/20,0
5993,Taiwan*,2/22/20,1
5994,Tajikistan,2/22/20,0
5995,Tanzania,2/22/20,0
5996,Thailand,2/22/20,0
5997,Timor-Leste,2/22/20,0
5998,Togo,2/22/20,0
5999,Trinidad and Tobago,2/22/20,0
6000,Tunisia,2/22/20,0
6001,Turkey,2/22/20,0
6002,US,2/22/20,0
6003,Uganda,2/22/20,0
6004,Ukraine,2/22/20,0
6005,United Arab Emirates,2/22/20,0
6006,United Kingdom,2/22/20,0
6007,Uruguay,2/22/20,0
6008,Uzbekistan,2/22/20,0
6009,Venezuela,2/22/20,0
6010,Vietnam,2/22/20,0
6011,West Bank and Gaza,2/22/20,0
6012,Western Sahara,2/22/20,0
6013,Yemen,2/22/20,0
6014,Zambia,2/22/20,0
6015,Zimbabwe,2/22/20,0
6016,Afghanistan,2/23/20,0
6017,Albania,2/23/20,0
6018,Algeria,2/23/20,0
6019,Andorra,2/23/20,0
6020,Angola,2/23/20,0
6021,Antigua and Barbuda,2/23/20,0
6022,Argentina,2/23/20,0
6023,Armenia,2/23/20,0
6024,Australia,2/23/20,0
6025,Austria,2/23/20,0
6026,Azerbaijan,2/23/20,0
6027,Bahamas,2/23/20,0
6028,Bahrain,2/23/20,0
6029,Bangladesh,2/23/20,0
6030,Barbados,2/23/20,0
6031,Belarus,2/23/20,0
6032,Belgium,2/23/20,0
6033,Belize,2/23/20,0
6034,Benin,2/23/20,0
6035,Bhutan,2/23/20,0
6036,Bolivia,2/23/20,0
6037,Bosnia and Herzegovina,2/23/20,0
6038,Botswana,2/23/20,0
6039,Brazil,2/23/20,0
6040,Brunei,2/23/20,0
6041,Bulgaria,2/23/20,0
6042,Burkina Faso,2/23/20,0
6043,Burma,2/23/20,0
6044,Burundi,2/23/20,0
6045,Cabo Verde,2/23/20,0
6046,Cambodia,2/23/20,0
6047,Cameroon,2/23/20,0
6048,Canada,2/23/20,0
6049,Central African Republic,2/23/20,0
6050,Chad,2/23/20,0
6051,Chile,2/23/20,0
6052,China,2/23/20,2445
6053,Colombia,2/23/20,0
6054,Comoros,2/23/20,0
6055,Congo (Brazzaville),2/23/20,0
6056,Congo (Kinshasa),2/23/20,0
6057,Costa Rica,2/23/20,0
6058,Cote d'Ivoire,2/23/20,0
6059,Croatia,2/23/20,0
6060,Cuba,2/23/20,0
6061,Cyprus,2/23/20,0
6062,Czechia,2/23/20,0
6063,Denmark,2/23/20,0
6064,Diamond Princess,2/23/20,3
6065,Djibouti,2/23/20,0
6066,Dominica,2/23/20,0
6067,Dominican Republic,2/23/20,0
6068,Ecuador,2/23/20,0
6069,Egypt,2/23/20,0
6070,El Salvador,2/23/20,0
6071,Equatorial Guinea,2/23/20,0
6072,Eritrea,2/23/20,0
6073,Estonia,2/23/20,0
6074,Eswatini,2/23/20,0
6075,Ethiopia,2/23/20,0
6076,Fiji,2/23/20,0
6077,Finland,2/23/20,0
6078,France,2/23/20,1
6079,Gabon,2/23/20,0
6080,Gambia,2/23/20,0
6081,Georgia,2/23/20,0
6082,Germany,2/23/20,0
6083,Ghana,2/23/20,0
6084,Greece,2/23/20,0
6085,Grenada,2/23/20,0
6086,Guatemala,2/23/20,0
6087,Guinea,2/23/20,0
6088,Guinea-Bissau,2/23/20,0
6089,Guyana,2/23/20,0
6090,Haiti,2/23/20,0
6091,Holy See,2/23/20,0
6092,Honduras,2/23/20,0
6093,Hungary,2/23/20,0
6094,Iceland,2/23/20,0
6095,India,2/23/20,0
6096,Indonesia,2/23/20,0
6097,Iran,2/23/20,8
6098,Iraq,2/23/20,0
6099,Ireland,2/23/20,0
6100,Israel,2/23/20,0
6101,Italy,2/23/20,3
6102,Jamaica,2/23/20,0
6103,Japan,2/23/20,2
6104,Jordan,2/23/20,0
6105,Kazakhstan,2/23/20,0
6106,Kenya,2/23/20,0
6107,"Korea, South",2/23/20,6
6108,Kosovo,2/23/20,0
6109,Kuwait,2/23/20,0
6110,Kyrgyzstan,2/23/20,0
6111,Laos,2/23/20,0
6112,Latvia,2/23/20,0
6113,Lebanon,2/23/20,0
6114,Lesotho,2/23/20,0
6115,Liberia,2/23/20,0
6116,Libya,2/23/20,0
6117,Liechtenstein,2/23/20,0
6118,Lithuania,2/23/20,0
6119,Luxembourg,2/23/20,0
6120,MS Zaandam,2/23/20,0
6121,Madagascar,2/23/20,0
6122,Malawi,2/23/20,0
6123,Malaysia,2/23/20,0
6124,Maldives,2/23/20,0
6125,Mali,2/23/20,0
6126,Malta,2/23/20,0
6127,Mauritania,2/23/20,0
6128,Mauritius,2/23/20,0
6129,Mexico,2/23/20,0
6130,Moldova,2/23/20,0
6131,Monaco,2/23/20,0
6132,Mongolia,2/23/20,0
6133,Montenegro,2/23/20,0
6134,Morocco,2/23/20,0
6135,Mozambique,2/23/20,0
6136,Namibia,2/23/20,0
6137,Nepal,2/23/20,0
6138,Netherlands,2/23/20,0
6139,New Zealand,2/23/20,0
6140,Nicaragua,2/23/20,0
6141,Niger,2/23/20,0
6142,Nigeria,2/23/20,0
6143,North Macedonia,2/23/20,0
6144,Norway,2/23/20,0
6145,Oman,2/23/20,0
6146,Pakistan,2/23/20,0
6147,Panama,2/23/20,0
6148,Papua New Guinea,2/23/20,0
6149,Paraguay,2/23/20,0
6150,Peru,2/23/20,0
6151,Philippines,2/23/20,1
6152,Poland,2/23/20,0
6153,Portugal,2/23/20,0
6154,Qatar,2/23/20,0
6155,Romania,2/23/20,0
6156,Russia,2/23/20,0
6157,Rwanda,2/23/20,0
6158,Saint Kitts and Nevis,2/23/20,0
6159,Saint Lucia,2/23/20,0
6160,Saint Vincent and the Grenadines,2/23/20,0
6161,San Marino,2/23/20,0
6162,Sao Tome and Principe,2/23/20,0
6163,Saudi Arabia,2/23/20,0
6164,Senegal,2/23/20,0
6165,Serbia,2/23/20,0
6166,Seychelles,2/23/20,0
6167,Sierra Leone,2/23/20,0
6168,Singapore,2/23/20,0
6169,Slovakia,2/23/20,0
6170,Slovenia,2/23/20,0
6171,Somalia,2/23/20,0
6172,South Africa,2/23/20,0
6173,South Sudan,2/23/20,0
6174,Spain,2/23/20,0
6175,Sri Lanka,2/23/20,0
6176,Sudan,2/23/20,0
6177,Suriname,2/23/20,0
6178,Sweden,2/23/20,0
6179,Switzerland,2/23/20,0
6180,Syria,2/23/20,0
6181,Taiwan*,2/23/20,1
6182,Tajikistan,2/23/20,0
6183,Tanzania,2/23/20,0
6184,Thailand,2/23/20,0
6185,Timor-Leste,2/23/20,0
6186,Togo,2/23/20,0
6187,Trinidad and Tobago,2/23/20,0
6188,Tunisia,2/23/20,0
6189,Turkey,2/23/20,0
6190,US,2/23/20,0
6191,Uganda,2/23/20,0
6192,Ukraine,2/23/20,0
6193,United Arab Emirates,2/23/20,0
6194,United Kingdom,2/23/20,0
6195,Uruguay,2/23/20,0
6196,Uzbekistan,2/23/20,0
6197,Venezuela,2/23/20,0
6198,Vietnam,2/23/20,0
6199,West Bank and Gaza,2/23/20,0
6200,Western Sahara,2/23/20,0
6201,Yemen,2/23/20,0
6202,Zambia,2/23/20,0
6203,Zimbabwe,2/23/20,0
6204,Afghanistan,2/24/20,0
6205,Albania,2/24/20,0
6206,Algeria,2/24/20,0
6207,Andorra,2/24/20,0
6208,Angola,2/24/20,0
6209,Antigua and Barbuda,2/24/20,0
6210,Argentina,2/24/20,0
6211,Armenia,2/24/20,0
6212,Australia,2/24/20,0
6213,Austria,2/24/20,0
6214,Azerbaijan,2/24/20,0
6215,Bahamas,2/24/20,0
6216,Bahrain,2/24/20,0
6217,Bangladesh,2/24/20,0
6218,Barbados,2/24/20,0
6219,Belarus,2/24/20,0
6220,Belgium,2/24/20,0
6221,Belize,2/24/20,0
6222,Benin,2/24/20,0
6223,Bhutan,2/24/20,0
6224,Bolivia,2/24/20,0
6225,Bosnia and Herzegovina,2/24/20,0
6226,Botswana,2/24/20,0
6227,Brazil,2/24/20,0
6228,Brunei,2/24/20,0
6229,Bulgaria,2/24/20,0
6230,Burkina Faso,2/24/20,0
6231,Burma,2/24/20,0
6232,Burundi,2/24/20,0
6233,Cabo Verde,2/24/20,0
6234,Cambodia,2/24/20,0
6235,Cameroon,2/24/20,0
6236,Canada,2/24/20,0
6237,Central African Republic,2/24/20,0
6238,Chad,2/24/20,0
6239,Chile,2/24/20,0
6240,China,2/24/20,2595
6241,Colombia,2/24/20,0
6242,Comoros,2/24/20,0
6243,Congo (Brazzaville),2/24/20,0
6244,Congo (Kinshasa),2/24/20,0
6245,Costa Rica,2/24/20,0
6246,Cote d'Ivoire,2/24/20,0
6247,Croatia,2/24/20,0
6248,Cuba,2/24/20,0
6249,Cyprus,2/24/20,0
6250,Czechia,2/24/20,0
6251,Denmark,2/24/20,0
6252,Diamond Princess,2/24/20,3
6253,Djibouti,2/24/20,0
6254,Dominica,2/24/20,0
6255,Dominican Republic,2/24/20,0
6256,Ecuador,2/24/20,0
6257,Egypt,2/24/20,0
6258,El Salvador,2/24/20,0
6259,Equatorial Guinea,2/24/20,0
6260,Eritrea,2/24/20,0
6261,Estonia,2/24/20,0
6262,Eswatini,2/24/20,0
6263,Ethiopia,2/24/20,0
6264,Fiji,2/24/20,0
6265,Finland,2/24/20,0
6266,France,2/24/20,1
6267,Gabon,2/24/20,0
6268,Gambia,2/24/20,0
6269,Georgia,2/24/20,0
6270,Germany,2/24/20,0
6271,Ghana,2/24/20,0
6272,Greece,2/24/20,0
6273,Grenada,2/24/20,0
6274,Guatemala,2/24/20,0
6275,Guinea,2/24/20,0
6276,Guinea-Bissau,2/24/20,0
6277,Guyana,2/24/20,0
6278,Haiti,2/24/20,0
6279,Holy See,2/24/20,0
6280,Honduras,2/24/20,0
6281,Hungary,2/24/20,0
6282,Iceland,2/24/20,0
6283,India,2/24/20,0
6284,Indonesia,2/24/20,0
6285,Iran,2/24/20,12
6286,Iraq,2/24/20,0
6287,Ireland,2/24/20,0
6288,Israel,2/24/20,0
6289,Italy,2/24/20,7
6290,Jamaica,2/24/20,0
6291,Japan,2/24/20,2
6292,Jordan,2/24/20,0
6293,Kazakhstan,2/24/20,0
6294,Kenya,2/24/20,0
6295,"Korea, South",2/24/20,8
6296,Kosovo,2/24/20,0
6297,Kuwait,2/24/20,0
6298,Kyrgyzstan,2/24/20,0
6299,Laos,2/24/20,0
6300,Latvia,2/24/20,0
6301,Lebanon,2/24/20,0
6302,Lesotho,2/24/20,0
6303,Liberia,2/24/20,0
6304,Libya,2/24/20,0
6305,Liechtenstein,2/24/20,0
6306,Lithuania,2/24/20,0
6307,Luxembourg,2/24/20,0
6308,MS Zaandam,2/24/20,0
6309,Madagascar,2/24/20,0
6310,Malawi,2/24/20,0
6311,Malaysia,2/24/20,0
6312,Maldives,2/24/20,0
6313,Mali,2/24/20,0
6314,Malta,2/24/20,0
6315,Mauritania,2/24/20,0
6316,Mauritius,2/24/20,0
6317,Mexico,2/24/20,0
6318,Moldova,2/24/20,0
6319,Monaco,2/24/20,0
6320,Mongolia,2/24/20,0
6321,Montenegro,2/24/20,0
6322,Morocco,2/24/20,0
6323,Mozambique,2/24/20,0
6324,Namibia,2/24/20,0
6325,Nepal,2/24/20,0
6326,Netherlands,2/24/20,0
6327,New Zealand,2/24/20,0
6328,Nicaragua,2/24/20,0
6329,Niger,2/24/20,0
6330,Nigeria,2/24/20,0
6331,North Macedonia,2/24/20,0
6332,Norway,2/24/20,0
6333,Oman,2/24/20,0
6334,Pakistan,2/24/20,0
6335,Panama,2/24/20,0
6336,Papua New Guinea,2/24/20,0
6337,Paraguay,2/24/20,0
6338,Peru,2/24/20,0
6339,Philippines,2/24/20,1
6340,Poland,2/24/20,0
6341,Portugal,2/24/20,0
6342,Qatar,2/24/20,0
6343,Romania,2/24/20,0
6344,Russia,2/24/20,0
6345,Rwanda,2/24/20,0
6346,Saint Kitts and Nevis,2/24/20,0
6347,Saint Lucia,2/24/20,0
6348,Saint Vincent and the Grenadines,2/24/20,0
6349,San Marino,2/24/20,0
6350,Sao Tome and Principe,2/24/20,0
6351,Saudi Arabia,2/24/20,0
6352,Senegal,2/24/20,0
6353,Serbia,2/24/20,0
6354,Seychelles,2/24/20,0
6355,Sierra Leone,2/24/20,0
6356,Singapore,2/24/20,0
6357,Slovakia,2/24/20,0
6358,Slovenia,2/24/20,0
6359,Somalia,2/24/20,0
6360,South Africa,2/24/20,0
6361,South Sudan,2/24/20,0
6362,Spain,2/24/20,0
6363,Sri Lanka,2/24/20,0
6364,Sudan,2/24/20,0
6365,Suriname,2/24/20,0
6366,Sweden,2/24/20,0
6367,Switzerland,2/24/20,0
6368,Syria,2/24/20,0
6369,Taiwan*,2/24/20,1
6370,Tajikistan,2/24/20,0
6371,Tanzania,2/24/20,0
6372,Thailand,2/24/20,0
6373,Timor-Leste,2/24/20,0
6374,Togo,2/24/20,0
6375,Trinidad and Tobago,2/24/20,0
6376,Tunisia,2/24/20,0
6377,Turkey,2/24/20,0
6378,US,2/24/20,0
6379,Uganda,2/24/20,0
6380,Ukraine,2/24/20,0
6381,United Arab Emirates,2/24/20,0
6382,United Kingdom,2/24/20,0
6383,Uruguay,2/24/20,0
6384,Uzbekistan,2/24/20,0
6385,Venezuela,2/24/20,0
6386,Vietnam,2/24/20,0
6387,West Bank and Gaza,2/24/20,0
6388,Western Sahara,2/24/20,0
6389,Yemen,2/24/20,0
6390,Zambia,2/24/20,0
6391,Zimbabwe,2/24/20,0
6392,Afghanistan,2/25/20,0
6393,Albania,2/25/20,0
6394,Algeria,2/25/20,0
6395,Andorra,2/25/20,0
6396,Angola,2/25/20,0
6397,Antigua and Barbuda,2/25/20,0
6398,Argentina,2/25/20,0
6399,Armenia,2/25/20,0
6400,Australia,2/25/20,0
6401,Austria,2/25/20,0
6402,Azerbaijan,2/25/20,0
6403,Bahamas,2/25/20,0
6404,Bahrain,2/25/20,0
6405,Bangladesh,2/25/20,0
6406,Barbados,2/25/20,0
6407,Belarus,2/25/20,0
6408,Belgium,2/25/20,0
6409,Belize,2/25/20,0
6410,Benin,2/25/20,0
6411,Bhutan,2/25/20,0
6412,Bolivia,2/25/20,0
6413,Bosnia and Herzegovina,2/25/20,0
6414,Botswana,2/25/20,0
6415,Brazil,2/25/20,0
6416,Brunei,2/25/20,0
6417,Bulgaria,2/25/20,0
6418,Burkina Faso,2/25/20,0
6419,Burma,2/25/20,0
6420,Burundi,2/25/20,0
6421,Cabo Verde,2/25/20,0
6422,Cambodia,2/25/20,0
6423,Cameroon,2/25/20,0
6424,Canada,2/25/20,0
6425,Central African Republic,2/25/20,0
6426,Chad,2/25/20,0
6427,Chile,2/25/20,0
6428,China,2/25/20,2665
6429,Colombia,2/25/20,0
6430,Comoros,2/25/20,0
6431,Congo (Brazzaville),2/25/20,0
6432,Congo (Kinshasa),2/25/20,0
6433,Costa Rica,2/25/20,0
6434,Cote d'Ivoire,2/25/20,0
6435,Croatia,2/25/20,0
6436,Cuba,2/25/20,0
6437,Cyprus,2/25/20,0
6438,Czechia,2/25/20,0
6439,Denmark,2/25/20,0
6440,Diamond Princess,2/25/20,3
6441,Djibouti,2/25/20,0
6442,Dominica,2/25/20,0
6443,Dominican Republic,2/25/20,0
6444,Ecuador,2/25/20,0
6445,Egypt,2/25/20,0
6446,El Salvador,2/25/20,0
6447,Equatorial Guinea,2/25/20,0
6448,Eritrea,2/25/20,0
6449,Estonia,2/25/20,0
6450,Eswatini,2/25/20,0
6451,Ethiopia,2/25/20,0
6452,Fiji,2/25/20,0
6453,Finland,2/25/20,0
6454,France,2/25/20,1
6455,Gabon,2/25/20,0
6456,Gambia,2/25/20,0
6457,Georgia,2/25/20,0
6458,Germany,2/25/20,0
6459,Ghana,2/25/20,0
6460,Greece,2/25/20,0
6461,Grenada,2/25/20,0
6462,Guatemala,2/25/20,0
6463,Guinea,2/25/20,0
6464,Guinea-Bissau,2/25/20,0
6465,Guyana,2/25/20,0
6466,Haiti,2/25/20,0
6467,Holy See,2/25/20,0
6468,Honduras,2/25/20,0
6469,Hungary,2/25/20,0
6470,Iceland,2/25/20,0
6471,India,2/25/20,0
6472,Indonesia,2/25/20,0
6473,Iran,2/25/20,16
6474,Iraq,2/25/20,0
6475,Ireland,2/25/20,0
6476,Israel,2/25/20,0
6477,Italy,2/25/20,10
6478,Jamaica,2/25/20,0
6479,Japan,2/25/20,3
6480,Jordan,2/25/20,0
6481,Kazakhstan,2/25/20,0
6482,Kenya,2/25/20,0
6483,"Korea, South",2/25/20,10
6484,Kosovo,2/25/20,0
6485,Kuwait,2/25/20,0
6486,Kyrgyzstan,2/25/20,0
6487,Laos,2/25/20,0
6488,Latvia,2/25/20,0
6489,Lebanon,2/25/20,0
6490,Lesotho,2/25/20,0
6491,Liberia,2/25/20,0
6492,Libya,2/25/20,0
6493,Liechtenstein,2/25/20,0
6494,Lithuania,2/25/20,0
6495,Luxembourg,2/25/20,0
6496,MS Zaandam,2/25/20,0
6497,Madagascar,2/25/20,0
6498,Malawi,2/25/20,0
6499,Malaysia,2/25/20,0
6500,Maldives,2/25/20,0
6501,Mali,2/25/20,0
6502,Malta,2/25/20,0
6503,Mauritania,2/25/20,0
6504,Mauritius,2/25/20,0
6505,Mexico,2/25/20,0
6506,Moldova,2/25/20,0
6507,Monaco,2/25/20,0
6508,Mongolia,2/25/20,0
6509,Montenegro,2/25/20,0
6510,Morocco,2/25/20,0
6511,Mozambique,2/25/20,0
6512,Namibia,2/25/20,0
6513,Nepal,2/25/20,0
6514,Netherlands,2/25/20,0
6515,New Zealand,2/25/20,0
6516,Nicaragua,2/25/20,0
6517,Niger,2/25/20,0
6518,Nigeria,2/25/20,0
6519,North Macedonia,2/25/20,0
6520,Norway,2/25/20,0
6521,Oman,2/25/20,0
6522,Pakistan,2/25/20,0
6523,Panama,2/25/20,0
6524,Papua New Guinea,2/25/20,0
6525,Paraguay,2/25/20,0
6526,Peru,2/25/20,0
6527,Philippines,2/25/20,1
6528,Poland,2/25/20,0
6529,Portugal,2/25/20,0
6530,Qatar,2/25/20,0
6531,Romania,2/25/20,0
6532,Russia,2/25/20,0
6533,Rwanda,2/25/20,0
6534,Saint Kitts and Nevis,2/25/20,0
6535,Saint Lucia,2/25/20,0
6536,Saint Vincent and the Grenadines,2/25/20,0
6537,San Marino,2/25/20,0
6538,Sao Tome and Principe,2/25/20,0
6539,Saudi Arabia,2/25/20,0
6540,Senegal,2/25/20,0
6541,Serbia,2/25/20,0
6542,Seychelles,2/25/20,0
6543,Sierra Leone,2/25/20,0
6544,Singapore,2/25/20,0
6545,Slovakia,2/25/20,0
6546,Slovenia,2/25/20,0
6547,Somalia,2/25/20,0
6548,South Africa,2/25/20,0
6549,South Sudan,2/25/20,0
6550,Spain,2/25/20,0
6551,Sri Lanka,2/25/20,0
6552,Sudan,2/25/20,0
6553,Suriname,2/25/20,0
6554,Sweden,2/25/20,0
6555,Switzerland,2/25/20,0
6556,Syria,2/25/20,0
6557,Taiwan*,2/25/20,1
6558,Tajikistan,2/25/20,0
6559,Tanzania,2/25/20,0
6560,Thailand,2/25/20,0
6561,Timor-Leste,2/25/20,0
6562,Togo,2/25/20,0
6563,Trinidad and Tobago,2/25/20,0
6564,Tunisia,2/25/20,0
6565,Turkey,2/25/20,0
6566,US,2/25/20,0
6567,Uganda,2/25/20,0
6568,Ukraine,2/25/20,0
6569,United Arab Emirates,2/25/20,0
6570,United Kingdom,2/25/20,0
6571,Uruguay,2/25/20,0
6572,Uzbekistan,2/25/20,0
6573,Venezuela,2/25/20,0
6574,Vietnam,2/25/20,0
6575,West Bank and Gaza,2/25/20,0
6576,Western Sahara,2/25/20,0
6577,Yemen,2/25/20,0
6578,Zambia,2/25/20,0
6579,Zimbabwe,2/25/20,0
6580,Afghanistan,2/26/20,0
6581,Albania,2/26/20,0
6582,Algeria,2/26/20,0
6583,Andorra,2/26/20,0
6584,Angola,2/26/20,0
6585,Antigua and Barbuda,2/26/20,0
6586,Argentina,2/26/20,0
6587,Armenia,2/26/20,0
6588,Australia,2/26/20,0
6589,Austria,2/26/20,0
6590,Azerbaijan,2/26/20,0
6591,Bahamas,2/26/20,0
6592,Bahrain,2/26/20,0
6593,Bangladesh,2/26/20,0
6594,Barbados,2/26/20,0
6595,Belarus,2/26/20,0
6596,Belgium,2/26/20,0
6597,Belize,2/26/20,0
6598,Benin,2/26/20,0
6599,Bhutan,2/26/20,0
6600,Bolivia,2/26/20,0
6601,Bosnia and Herzegovina,2/26/20,0
6602,Botswana,2/26/20,0
6603,Brazil,2/26/20,0
6604,Brunei,2/26/20,0
6605,Bulgaria,2/26/20,0
6606,Burkina Faso,2/26/20,0
6607,Burma,2/26/20,0
6608,Burundi,2/26/20,0
6609,Cabo Verde,2/26/20,0
6610,Cambodia,2/26/20,0
6611,Cameroon,2/26/20,0
6612,Canada,2/26/20,0
6613,Central African Republic,2/26/20,0
6614,Chad,2/26/20,0
6615,Chile,2/26/20,0
6616,China,2/26/20,2717
6617,Colombia,2/26/20,0
6618,Comoros,2/26/20,0
6619,Congo (Brazzaville),2/26/20,0
6620,Congo (Kinshasa),2/26/20,0
6621,Costa Rica,2/26/20,0
6622,Cote d'Ivoire,2/26/20,0
6623,Croatia,2/26/20,0
6624,Cuba,2/26/20,0
6625,Cyprus,2/26/20,0
6626,Czechia,2/26/20,0
6627,Denmark,2/26/20,0
6628,Diamond Princess,2/26/20,4
6629,Djibouti,2/26/20,0
6630,Dominica,2/26/20,0
6631,Dominican Republic,2/26/20,0
6632,Ecuador,2/26/20,0
6633,Egypt,2/26/20,0
6634,El Salvador,2/26/20,0
6635,Equatorial Guinea,2/26/20,0
6636,Eritrea,2/26/20,0
6637,Estonia,2/26/20,0
6638,Eswatini,2/26/20,0
6639,Ethiopia,2/26/20,0
6640,Fiji,2/26/20,0
6641,Finland,2/26/20,0
6642,France,2/26/20,2
6643,Gabon,2/26/20,0
6644,Gambia,2/26/20,0
6645,Georgia,2/26/20,0
6646,Germany,2/26/20,0
6647,Ghana,2/26/20,0
6648,Greece,2/26/20,0
6649,Grenada,2/26/20,0
6650,Guatemala,2/26/20,0
6651,Guinea,2/26/20,0
6652,Guinea-Bissau,2/26/20,0
6653,Guyana,2/26/20,0
6654,Haiti,2/26/20,0
6655,Holy See,2/26/20,0
6656,Honduras,2/26/20,0
6657,Hungary,2/26/20,0
6658,Iceland,2/26/20,0
6659,India,2/26/20,0
6660,Indonesia,2/26/20,0
6661,Iran,2/26/20,19
6662,Iraq,2/26/20,0
6663,Ireland,2/26/20,0
6664,Israel,2/26/20,0
6665,Italy,2/26/20,12
6666,Jamaica,2/26/20,0
6667,Japan,2/26/20,3
6668,Jordan,2/26/20,0
6669,Kazakhstan,2/26/20,0
6670,Kenya,2/26/20,0
6671,"Korea, South",2/26/20,12
6672,Kosovo,2/26/20,0
6673,Kuwait,2/26/20,0
6674,Kyrgyzstan,2/26/20,0
6675,Laos,2/26/20,0
6676,Latvia,2/26/20,0
6677,Lebanon,2/26/20,0
6678,Lesotho,2/26/20,0
6679,Liberia,2/26/20,0
6680,Libya,2/26/20,0
6681,Liechtenstein,2/26/20,0
6682,Lithuania,2/26/20,0
6683,Luxembourg,2/26/20,0
6684,MS Zaandam,2/26/20,0
6685,Madagascar,2/26/20,0
6686,Malawi,2/26/20,0
6687,Malaysia,2/26/20,0
6688,Maldives,2/26/20,0
6689,Mali,2/26/20,0
6690,Malta,2/26/20,0
6691,Mauritania,2/26/20,0
6692,Mauritius,2/26/20,0
6693,Mexico,2/26/20,0
6694,Moldova,2/26/20,0
6695,Monaco,2/26/20,0
6696,Mongolia,2/26/20,0
6697,Montenegro,2/26/20,0
6698,Morocco,2/26/20,0
6699,Mozambique,2/26/20,0
6700,Namibia,2/26/20,0
6701,Nepal,2/26/20,0
6702,Netherlands,2/26/20,0
6703,New Zealand,2/26/20,0
6704,Nicaragua,2/26/20,0
6705,Niger,2/26/20,0
6706,Nigeria,2/26/20,0
6707,North Macedonia,2/26/20,0
6708,Norway,2/26/20,0
6709,Oman,2/26/20,0
6710,Pakistan,2/26/20,0
6711,Panama,2/26/20,0
6712,Papua New Guinea,2/26/20,0
6713,Paraguay,2/26/20,0
6714,Peru,2/26/20,0
6715,Philippines,2/26/20,1
6716,Poland,2/26/20,0
6717,Portugal,2/26/20,0
6718,Qatar,2/26/20,0
6719,Romania,2/26/20,0
6720,Russia,2/26/20,0
6721,Rwanda,2/26/20,0
6722,Saint Kitts and Nevis,2/26/20,0
6723,Saint Lucia,2/26/20,0
6724,Saint Vincent and the Grenadines,2/26/20,0
6725,San Marino,2/26/20,0
6726,Sao Tome and Principe,2/26/20,0
6727,Saudi Arabia,2/26/20,0
6728,Senegal,2/26/20,0
6729,Serbia,2/26/20,0
6730,Seychelles,2/26/20,0
6731,Sierra Leone,2/26/20,0
6732,Singapore,2/26/20,0
6733,Slovakia,2/26/20,0
6734,Slovenia,2/26/20,0
6735,Somalia,2/26/20,0
6736,South Africa,2/26/20,0
6737,South Sudan,2/26/20,0
6738,Spain,2/26/20,0
6739,Sri Lanka,2/26/20,0
6740,Sudan,2/26/20,0
6741,Suriname,2/26/20,0
6742,Sweden,2/26/20,0
6743,Switzerland,2/26/20,0
6744,Syria,2/26/20,0
6745,Taiwan*,2/26/20,1
6746,Tajikistan,2/26/20,0
6747,Tanzania,2/26/20,0
6748,Thailand,2/26/20,0
6749,Timor-Leste,2/26/20,0
6750,Togo,2/26/20,0
6751,Trinidad and Tobago,2/26/20,0
6752,Tunisia,2/26/20,0
6753,Turkey,2/26/20,0
6754,US,2/26/20,0
6755,Uganda,2/26/20,0
6756,Ukraine,2/26/20,0
6757,United Arab Emirates,2/26/20,0
6758,United Kingdom,2/26/20,0
6759,Uruguay,2/26/20,0
6760,Uzbekistan,2/26/20,0
6761,Venezuela,2/26/20,0
6762,Vietnam,2/26/20,0
6763,West Bank and Gaza,2/26/20,0
6764,Western Sahara,2/26/20,0
6765,Yemen,2/26/20,0
6766,Zambia,2/26/20,0
6767,Zimbabwe,2/26/20,0
6768,Afghanistan,2/27/20,0
6769,Albania,2/27/20,0
6770,Algeria,2/27/20,0
6771,Andorra,2/27/20,0
6772,Angola,2/27/20,0
6773,Antigua and Barbuda,2/27/20,0
6774,Argentina,2/27/20,0
6775,Armenia,2/27/20,0
6776,Australia,2/27/20,0
6777,Austria,2/27/20,0
6778,Azerbaijan,2/27/20,0
6779,Bahamas,2/27/20,0
6780,Bahrain,2/27/20,0
6781,Bangladesh,2/27/20,0
6782,Barbados,2/27/20,0
6783,Belarus,2/27/20,0
6784,Belgium,2/27/20,0
6785,Belize,2/27/20,0
6786,Benin,2/27/20,0
6787,Bhutan,2/27/20,0
6788,Bolivia,2/27/20,0
6789,Bosnia and Herzegovina,2/27/20,0
6790,Botswana,2/27/20,0
6791,Brazil,2/27/20,0
6792,Brunei,2/27/20,0
